0.21,0.42,0.24,0.31,0.27,0.14,0.40,0.34,0.35,0.18,0.40,0.36,0.33,0.33,0.11,0.20,0.29,0.33,N/A,0.19,N/A,0.08,0.17,0.32,1,0.33,0.33,0.37,0.05,0.05,0.40,0.43,0.23,0.11,0.10,0.23
0.49,0.74,0.40,0.54,0.38,0.19,0.35,0.17,0.13,0.11,0.82,0.70,0.71,0.90,0.10,0.43,0.09,0.37,N/A,0.17,N/A,0.27,0.27,0.44,0.33,1,0.36,0.42,0.21,0.08,0.42,0.51,0.62,0.19,0.35,0.51
0.23,0.52,0.34,0.48,0.40,0.03,0.45,0.29,0.19,0.30,0.51,0.51,0.42,0.36,0.28,0.16,0.23,0.49,N/A,0.27,N/A,0.15,0.23,0.34,0.33,0.36,1,0.44,0.08,0.00,0.44,0.48,0.30,0.26,0.33,0.25
0.55,0.73,0.54,0.72,0.74,0.48,0.77,0.33,0.33,0.42,0.71,0.76,0.73,0.46,0.47,0.18,0.34,0.35,N/A,0.30,N/A,0.18,0.31,0.49,0.37,0.42,0.44,1,0.22,0.06,0.75,0.73,0.46,0.45,0.35,0.33
0.34,0.31,0.27,0.25,0.38,0.11,0.28,0.13,0.18,-0.01,0.28,0.50,0.36,0.23,0.12,0.08,0.18,0.15,N/A,0.08,N/A,-0.03,0.09,0.14,0.05,0.21,0.08,0.22,1,0.01,0.19,0.24,0.30,0.23,0.23,0.07
0.18,0.09,0.14,0.05,0.03,0.02,0.21,0.05,-0.00,0.00,0.08,0.08,0.15,0.06,-0.05,0.02,0.03,0.04,N/A,0.05,N/A,0.06,0.08,0.18,0.05,0.08,0.00,0.06,0.01,1,0.10,0.11,0.04,0.02,0.12,0.07
0.60,0.70,0.55,0.72,0.71,0.29,0.80,0.38,0.41,0.46,0.73,0.74,0.74,0.39,0.46,0.30,0.27,0.33,N/A,0.32,N/A,0.14,0.29,0.45,0.40,0.42,0.44,0.75,0.19,0.10,1,0.79,0.41,0.36,0.38,0.32
0.58,0.77,0.67,0.74,0.72,0.30,0.82,0.38,0.39,0.37,0.79,0.82,0.80,0.50,0.35,0.32,0.28,0.35,N/A,0.30,N/A,0.17,0.36,0.66,0.43,0.51,0.48,0.73,0.24,0.11,0.79,1,0.43,0.47,0.51,0.38
0.33,0.66,0.32,0.50,0.39,0.12,0.39,0.11,0.17,0.13,0.62,0.61,0.53,0.69,0.23,0.21,0.34,0.29,N/A,0.14,N/A,0.18,0.12,0.30,0.23,0.62,0.30,0.46,0.30,0.04,0.41,0.43,1,0.52,0.18,0.32
0.20,0.48,0.34,0.47,0.50,0.10,0.50,0.11,0.32,0.36,0.44,0.51,0.39,0.39,0.30,0.05,0.30,0.30,N/A,0.13,N/A,0.01,0.08,0.33,0.11,0.19,0.26,0.45,0.23,0.02,0.36,0.47,0.52,1,0.18,0.17
0.49,0.44,0.32,0.37,0.34,0.10,0.41,0.22,0.06,0.09,0.48,0.49,0.52,0.29,0.14,0.09,0.07,0.26,N/A,0.33,N/A,0.15,0.36,0.32,0.10,0.35,0.33,0.35,0.23,0.12,0.38,0.51,0.18,0.18,1,0.37
0.26,0.46,0.33,0.34,0.29,0.17,0.31,0.13,0.10,0.18,0.52,0.45,0.39,0.44,0.12,0.16,0.06,0.18,N/A,0.21,N/A,0.25,0.14,0.37,0.23,0.51,0.25,0.33,0.07,0.07,0.32,0.38,0.32,0.17,0.37,1
