0.27,0.20,0.20,0.10,0.20,0.15,0.39,0.24,0.11,0.47,1,0.34,0.18,0.41,0.03,0.33,N/A,0.20,0.16,0.47,0.19,0.44,0.27,0.22,0.16,0.14,0.18,N/A,0.10,-0.08,0.16,0.13,N/A,0.49
0.28,0.13,0.26,0.04,0.24,0.09,0.32,0.15,0.07,0.55,0.34,1,0.27,0.46,0.11,0.41,N/A,0.10,0.14,0.55,0.13,0.43,0.43,0.31,0.29,0.18,0.24,N/A,0.25,0.06,0.32,0.06,N/A,0.44
0.42,0.22,0.18,0.49,0.36,0.30,0.27,0.23,0.09,0.22,0.18,0.27,1,0.32,0.02,0.50,N/A,0.04,0.32,0.22,0.30,0.38,0.26,0.25,0.13,0.22,0.19,N/A,0.45,0.23,0.07,0.08,N/A,0.09
0.45,0.42,0.49,0.16,0.39,0.24,0.48,0.45,0.33,0.48,0.41,0.46,0.32,1,0.13,0.73,N/A,0.37,0.40,0.48,0.29,0.90,0.73,0.46,0.28,0.46,0.46,N/A,0.32,0.24,0.30,0.20,N/A,0.45
-0.00,0.12,0.01,-0.03,0.03,0.16,0.13,0.10,0.08,0.04,0.03,0.11,0.02,0.13,1,0.16,N/A,-0.05,-0.03,0.04,-0.05,0.16,-0.01,0.09,0.20,0.10,0.06,N/A,0.11,0.00,0.15,-0.03,N/A,-0.04
0.30,0.34,0.43,0.14,0.53,0.53,0.36,0.46,0.41,0.38,0.33,0.41,0.50,0.73,0.16,1,N/A,0.28,0.55,0.38,0.52,0.83,0.62,0.55,0.41,0.49,0.43,N/A,0.83,0.32,0.40,0.17,N/A,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.25,0.28,0.28,0.09,0.11,0.06,0.36,0.21,0.13,0.16,0.20,0.10,0.04,0.37,-0.05,0.28,N/A,1,0.10,0.16,0.11,0.38,0.17,0.25,-0.03,0.13,0.27,N/A,0.09,0.22,-0.02,0.02,N/A,0.25
0.25,0.10,0.21,-0.02,0.76,0.41,0.26,0.55,0.25,0.17,0.16,0.14,0.32,0.40,-0.03,0.55,N/A,0.10,1,0.17,0.52,0.48,0.49,0.39,0.30,0.34,0.20,N/A,0.43,0.16,0.24,0.10,N/A,0.18
0.32,0.09,0.21,0.12,0.18,0.19,0.34,0.18,0.17,1.00,0.47,0.55,0.22,0.48,0.04,0.38,N/A,0.16,0.17,1,0.24,0.40,0.33,0.31,0.14,0.21,0.18,N/A,0.23,0.09,0.19,-0.01,N/A,0.73
0.07,0.11,0.24,0.02,0.36,0.77,0.11,0.47,0.04,0.24,0.19,0.13,0.30,0.29,-0.05,0.52,N/A,0.11,0.52,0.24,1,0.42,0.35,0.38,0.28,0.24,0.24,N/A,0.43,0.12,0.33,-0.00,N/A,0.11
0.36,0.41,0.51,0.14,0.48,0.39,0.43,0.51,0.30,0.40,0.44,0.43,0.38,0.90,0.16,0.83,N/A,0.38,0.48,0.40,0.42,1,0.70,0.56,0.37,0.46,0.49,N/A,0.37,0.26,0.36,0.19,N/A,0.36
0.23,0.21,0.41,0.03,0.40,0.22,0.19,0.46,0.22,0.33,0.27,0.43,0.26,0.73,-0.01,0.62,N/A,0.17,0.49,0.33,0.35,0.70,1,0.47,0.29,0.40,0.39,N/A,0.33,0.10,0.24,0.09,N/A,0.25
0.19,0.11,0.29,-0.02,0.38,0.32,0.26,0.37,0.25,0.31,0.22,0.31,0.25,0.46,0.09,0.55,N/A,0.25,0.39,0.31,0.38,0.56,0.47,1,0.31,0.23,0.39,N/A,0.36,0.15,0.29,0.11,N/A,0.27
0.02,0.12,0.28,0.06,0.26,0.25,0.16,0.30,0.13,0.14,0.16,0.29,0.13,0.28,0.20,0.41,N/A,-0.03,0.30,0.14,0.28,0.37,0.29,0.31,1,0.34,0.31,N/A,0.30,0.11,0.33,0.08,N/A,0.05
0.17,0.24,0.20,0.10,0.37,0.22,0.15,0.43,0.50,0.21,0.14,0.18,0.22,0.46,0.10,0.49,N/A,0.13,0.34,0.21,0.24,0.46,0.40,0.23,0.34,1,0.21,N/A,0.36,0.16,0.27,0.03,N/A,0.11
0.14,0.09,0.88,0.25,0.27,0.26,0.21,0.27,0.16,0.18,0.18,0.24,0.19,0.46,0.06,0.43,N/A,0.27,0.20,0.18,0.24,0.49,0.39,0.39,0.31,0.21,1,N/A,0.22,0.13,0.16,0.15,N/A,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.15,0.20,0.09,0.40,0.48,0.17,0.26,0.38,0.23,0.10,0.25,0.45,0.32,0.11,0.83,N/A,0.09,0.43,0.23,0.43,0.37,0.33,0.36,0.30,0.36,0.22,N/A,1,0.27,0.31,0.08,N/A,0.16
0.06,0.26,0.13,0.12,0.18,0.12,0.11,0.09,0.13,0.09,-0.08,0.06,0.23,0.24,0.00,0.32,N/A,0.22,0.16,0.09,0.12,0.26,0.10,0.15,0.11,0.16,0.13,N/A,0.27,1,0.14,-0.06,N/A,0.02
0.12,0.25,0.16,-0.02,0.22,0.36,0.14,0.21,0.12,0.19,0.16,0.32,0.07,0.30,0.15,0.40,N/A,-0.02,0.24,0.19,0.33,0.36,0.24,0.29,0.33,0.27,0.16,N/A,0.31,0.14,1,0.05,N/A,0.13
0.01,0.00,0.14,0.03,0.11,0.02,0.19,-0.01,0.15,-0.01,0.13,0.06,0.08,0.20,-0.03,0.17,N/A,0.02,0.10,-0.01,-0.00,0.19,0.09,0.11,0.08,0.03,0.15,N/A,0.08,-0.06,0.05,1,N/A,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.32,0.20,0.15,0.03,0.26,0.08,0.40,0.15,0.23,0.73,0.49,0.44,0.09,0.45,-0.04,0.31,N/A,0.25,0.18,0.73,0.11,0.36,0.25,0.27,0.05,0.11,0.11,N/A,0.16,0.02,0.13,-0.01,N/A,1
