0.37,0.09,0.16,0.35,0.58,0.37,0.42,0.35,0.07,0.29,0.41,0.22,1,0.09,0.26,0.23,0.36,0.21,0.35,0.00,0.32,0.39,0.43,0.24,-0.02,0.29,0.23,0.35,0.27,0.26,0.28,0.28,0.48,0.34,0.47
0.36,0.09,0.24,0.12,0.25,0.23,0.52,0.03,0.28,0.28,0.32,0.11,0.09,1,0.38,0.25,0.26,0.36,0.25,0.15,0.45,0.48,0.23,0.16,-0.01,-0.05,0.16,0.48,0.25,0.32,0.39,0.29,0.20,0.44,0.13
0.41,0.31,0.19,0.39,0.30,0.27,0.52,0.13,0.09,0.30,0.25,0.23,0.26,0.38,1,0.38,0.36,0.18,0.30,0.10,0.50,0.49,0.22,0.38,0.00,0.01,0.17,0.44,0.24,0.28,0.47,0.16,0.27,0.48,0.31
0.49,0.05,0.15,0.62,0.34,0.24,0.56,0.36,0.15,0.36,0.29,0.16,0.23,0.25,0.38,1,0.27,0.29,0.34,0.08,0.49,0.59,0.23,0.19,0.20,0.18,0.07,0.57,0.35,0.38,0.28,0.23,0.16,0.49,0.01
0.34,0.08,0.50,0.38,0.37,0.64,0.51,0.23,0.07,0.28,0.41,0.23,0.36,0.26,0.36,0.27,1,0.14,0.36,0.10,0.39,0.43,0.66,0.16,-0.01,0.11,0.09,0.37,0.27,0.25,0.39,0.18,0.53,0.46,0.30
0.27,-0.17,0.23,0.14,0.18,0.23,0.38,0.13,0.32,0.31,0.33,0.22,0.21,0.36,0.18,0.29,0.14,1,0.30,0.25,0.26,0.34,0.24,0.10,-0.06,0.05,0.16,0.38,0.26,0.32,0.20,0.43,0.20,0.24,0.06
0.45,0.16,0.28,0.42,0.45,0.23,0.47,0.49,0.22,0.92,0.55,0.22,0.35,0.25,0.30,0.34,0.36,0.30,1,0.08,0.30,0.41,0.40,0.21,0.12,0.12,0.10,0.61,0.62,0.89,0.40,0.12,0.44,0.33,0.22
0.18,0.06,0.06,0.07,0.04,0.05,0.26,0.06,0.44,0.08,0.11,-0.00,0.00,0.15,0.10,0.08,0.10,0.25,0.08,1,0.22,0.26,0.16,-0.05,0.06,0.05,-0.03,0.31,0.19,0.08,0.02,0.16,-0.00,0.18,0.01
0.76,0.28,0.38,0.47,0.41,0.29,0.82,0.29,0.25,0.30,0.41,0.16,0.32,0.45,0.50,0.49,0.39,0.26,0.30,0.22,1,0.90,0.28,0.29,0.10,0.13,0.13,0.80,0.52,0.30,0.39,0.33,0.36,0.94,0.28
0.86,0.25,0.30,0.50,0.42,0.32,0.93,0.40,0.35,0.39,0.48,0.22,0.39,0.48,0.49,0.59,0.43,0.34,0.41,0.26,0.90,1,0.30,0.32,0.12,0.18,0.24,0.91,0.56,0.40,0.42,0.39,0.42,0.90,0.28
0.26,0.01,0.54,0.38,0.42,0.51,0.37,0.23,0.07,0.36,0.42,0.12,0.43,0.23,0.22,0.23,0.66,0.24,0.40,0.16,0.28,0.30,1,0.03,-0.00,0.10,0.07,0.31,0.25,0.32,0.31,0.14,0.70,0.30,0.25
0.33,0.25,0.08,0.23,0.15,0.06,0.25,0.13,0.09,0.16,0.10,0.07,0.24,0.16,0.38,0.19,0.16,0.10,0.21,-0.05,0.29,0.32,0.03,1,-0.01,0.11,0.25,0.30,0.16,0.14,0.37,0.09,0.20,0.31,0.26
0.10,0.04,0.00,0.16,0.05,-0.03,0.09,0.11,0.00,0.13,0.17,-0.01,-0.02,-0.01,0.00,0.20,-0.01,-0.06,0.12,0.06,0.10,0.12,-0.00,-0.01,1,0.05,0.03,0.10,0.12,0.10,0.02,-0.08,0.02,0.11,-0.05
0.29,-0.06,0.11,0.17,0.12,0.05,0.11,0.16,-0.04,0.01,0.06,0.06,0.29,-0.05,0.01,0.18,0.11,0.05,0.12,0.05,0.13,0.18,0.10,0.11,0.05,1,0.03,0.17,0.07,0.02,0.17,0.15,0.19,0.18,0.10
0.25,-0.07,-0.11,0.07,0.07,0.09,0.25,0.10,0.02,0.04,0.08,0.08,0.23,0.16,0.17,0.07,0.09,0.16,0.10,-0.03,0.13,0.24,0.07,0.25,0.03,0.03,1,0.20,0.03,0.02,0.15,0.00,0.15,0.16,0.12
0.83,0.23,0.30,0.49,0.45,0.27,0.87,0.43,0.46,0.61,0.58,0.26,0.35,0.48,0.44,0.57,0.37,0.38,0.61,0.31,0.80,0.91,0.31,0.30,0.10,0.17,0.20,1,0.70,0.62,0.44,0.44,0.40,0.78,0.26
0.50,0.07,0.29,0.32,0.39,0.15,0.58,0.28,0.17,0.68,0.53,0.35,0.27,0.25,0.24,0.35,0.27,0.26,0.62,0.19,0.52,0.56,0.25,0.16,0.12,0.07,0.03,0.70,1,0.62,0.31,0.20,0.28,0.49,0.20
0.40,0.19,0.20,0.38,0.39,0.16,0.47,0.35,0.23,0.96,0.49,0.18,0.26,0.32,0.28,0.38,0.25,0.32,0.89,0.08,0.30,0.40,0.32,0.14,0.10,0.02,0.02,0.62,0.62,1,0.32,0.12,0.34,0.29,0.20
0.38,0.13,0.32,0.26,0.28,0.34,0.43,0.31,0.04,0.35,0.33,0.21,0.28,0.39,0.47,0.28,0.39,0.20,0.40,0.02,0.39,0.42,0.31,0.37,0.02,0.17,0.15,0.44,0.31,0.32,1,0.15,0.43,0.38,0.26
0.32,0.03,0.14,0.18,0.21,0.12,0.38,0.14,0.46,0.11,0.49,0.04,0.28,0.29,0.16,0.23,0.18,0.43,0.12,0.16,0.33,0.39,0.14,0.09,-0.08,0.15,0.00,0.44,0.20,0.12,0.15,1,0.11,0.33,0.11
0.39,0.07,0.34,0.29,0.39,0.46,0.47,0.37,0.02,0.35,0.43,0.23,0.48,0.20,0.27,0.16,0.53,0.20,0.44,-0.00,0.36,0.42,0.70,0.20,0.02,0.19,0.15,0.40,0.28,0.34,0.43,0.11,1,0.39,0.26
0.75,0.28,0.31,0.50,0.42,0.28,0.82,0.32,0.26,0.30,0.38,0.16,0.34,0.44,0.48,0.49,0.46,0.24,0.33,0.18,0.94,0.90,0.30,0.31,0.11,0.18,0.16,0.78,0.49,0.29,0.38,0.33,0.39,1,0.26
0.31,0.17,0.30,0.18,0.32,0.18,0.27,0.08,0.02,0.21,0.22,0.11,0.47,0.13,0.31,0.01,0.30,0.06,0.22,0.01,0.28,0.28,0.25,0.26,-0.05,0.10,0.12,0.26,0.20,0.20,0.26,0.11,0.26,0.26,1
