0.25,0.01,0.10,0.34,0.02,0.26,0.15,0.20,-0.03,0.28,0.37,1,0.35,0.06,-0.05,0.02,-0.02,0.29,0.08,0.24,0.38,0.11,0.06,0.29,0.17,0.05,0.29,0.33,0.38,N/A,0.14,0.42,0.12,0.29,0.02,0.05,0.23,-0.05,0.25,N/A,0.21,-0.02,0.12,-0.03,0.24,0.11,0.05,0.11,0.26,0.06,0.17,0.19,0.08,0.09,0.05,0.20,0.29,0.18,0.28
0.70,0.38,0.34,0.48,0.23,0.79,0.40,0.38,0.27,0.77,0.33,0.35,1,0.20,0.08,0.33,0.14,0.80,0.29,0.55,0.91,0.30,0.27,0.46,0.49,0.28,0.82,0.28,0.81,N/A,0.08,0.43,0.35,0.87,0.25,0.33,0.16,0.21,0.78,N/A,0.52,0.12,0.23,0.38,0.51,0.44,0.12,0.23,0.78,0.34,0.26,0.30,0.23,0.28,0.33,0.43,0.40,0.46,0.87
0.16,-0.08,0.02,0.02,0.02,0.21,0.10,0.33,-0.04,0.19,0.02,0.06,0.20,1,0.06,0.05,0.15,0.26,0.08,0.30,0.23,0.07,-0.03,0.09,0.10,0.05,0.20,0.09,0.14,N/A,0.72,-0.01,0.15,0.21,0.31,-0.01,0.29,0.06,0.20,N/A,0.30,0.15,0.07,0.13,0.11,-0.03,0.04,0.02,0.22,0.28,0.07,0.07,0.86,0.11,-0.01,0.10,0.07,0.04,0.21
0.05,0.01,-0.01,0.01,-0.01,0.10,-0.04,0.12,0.04,0.09,0.00,-0.05,0.08,0.06,1,-0.03,0.86,0.05,0.10,0.02,0.09,0.04,0.06,0.07,0.04,0.06,0.07,0.07,0.04,N/A,0.03,0.00,0.01,0.07,0.16,0.00,0.03,0.08,0.05,N/A,0.09,0.87,0.03,0.02,-0.01,-0.02,0.06,-0.02,0.07,0.04,0.02,-0.04,0.01,-0.06,0.00,-0.03,-0.00,-0.00,0.07
0.24,0.05,0.11,0.08,0.50,0.28,0.09,0.04,0.05,0.27,0.01,0.02,0.33,0.05,-0.03,1,0.05,0.28,0.20,0.16,0.28,0.03,0.11,0.00,0.16,0.18,0.34,-0.03,0.24,N/A,-0.01,0.02,0.10,0.32,0.08,0.39,0.04,0.14,0.33,N/A,0.12,0.04,0.08,0.10,0.11,0.03,0.04,-0.03,0.32,0.10,0.34,0.11,0.05,0.10,0.39,0.01,0.12,0.20,0.32
0.13,0.04,0.02,-0.01,-0.00,0.16,-0.02,0.12,0.05,0.15,0.04,-0.02,0.14,0.15,0.86,0.05,1,0.15,0.20,0.14,0.15,0.02,0.10,0.14,0.07,0.05,0.14,0.05,0.08,N/A,0.14,0.01,-0.01,0.14,0.11,0.01,0.07,0.10,0.13,N/A,0.15,0.98,0.01,0.05,0.05,-0.02,0.01,-0.08,0.14,0.06,0.07,0.00,0.09,0.02,0.01,0.02,0.05,0.07,0.14
0.90,0.42,0.29,0.40,0.16,0.93,0.31,0.36,0.20,0.92,0.22,0.29,0.80,0.26,0.05,0.28,0.15,1,0.24,0.88,0.81,0.29,0.16,0.43,0.84,0.20,0.75,0.22,0.82,N/A,0.22,0.35,0.30,0.96,0.22,0.30,0.22,0.18,0.87,N/A,0.46,0.14,0.25,0.41,0.45,0.36,0.16,0.13,0.92,0.33,0.17,0.29,0.29,0.30,0.30,0.32,0.46,0.42,0.95
0.19,0.06,0.02,0.17,-0.02,0.28,-0.03,0.07,0.03,0.23,0.14,0.08,0.29,0.08,0.10,0.20,0.20,0.24,1,0.13,0.22,-0.02,0.10,0.16,0.18,0.20,0.28,0.09,0.27,N/A,-0.02,0.12,0.18,0.28,-0.00,0.27,-0.06,0.21,0.25,N/A,0.01,0.22,0.46,0.23,0.09,0.06,0.53,0.07,0.26,0.06,0.40,-0.02,0.10,0.16,0.27,0.17,0.19,0.06,0.28
0.71,0.26,0.12,0.34,0.06,0.71,0.20,0.31,0.10,0.69,0.10,0.24,0.55,0.30,0.02,0.16,0.14,0.88,0.13,1,0.60,0.25,0.08,0.43,0.67,0.12,0.48,0.11,0.63,N/A,0.31,0.25,0.20,0.71,0.12,0.17,0.24,0.08,0.62,N/A,0.38,0.13,0.19,0.30,0.32,0.24,0.11,0.05,0.67,0.23,0.05,0.22,0.29,0.21,0.17,0.19,0.41,0.32,0.71
0.71,0.35,0.34,0.45,0.22,0.82,0.36,0.34,0.20,0.82,0.35,0.38,0.91,0.23,0.09,0.28,0.15,0.81,0.22,0.60,1,0.25,0.17,0.47,0.52,0.23,0.79,0.32,0.79,N/A,0.14,0.46,0.31,0.86,0.21,0.29,0.18,0.16,0.76,N/A,0.51,0.13,0.19,0.38,0.51,0.40,0.09,0.24,0.79,0.33,0.23,0.27,0.24,0.32,0.29,0.32,0.47,0.41,0.86
0.27,0.01,0.09,0.01,0.10,0.26,0.25,0.07,0.20,0.27,-0.01,0.11,0.30,0.07,0.04,0.03,0.02,0.29,-0.02,0.25,0.25,1,0.09,0.06,0.20,0.05,0.27,0.05,0.17,N/A,0.11,0.21,0.12,0.28,0.10,-0.04,0.20,-0.05,0.30,N/A,0.16,-0.02,0.13,0.21,0.08,0.33,0.02,0.12,0.23,0.19,-0.02,0.26,0.13,0.01,-0.04,0.10,-0.01,0.19,0.27
0.12,0.27,0.18,0.13,0.02,0.17,0.00,0.10,0.06,0.17,0.06,0.06,0.27,-0.03,0.06,0.11,0.10,0.16,0.10,0.08,0.17,0.09,1,0.04,0.08,0.15,0.16,0.01,0.20,N/A,0.03,0.10,0.02,0.19,0.06,-0.04,0.07,0.07,0.18,N/A,0.16,0.09,0.11,0.14,0.22,0.24,0.07,0.17,0.15,0.11,0.21,0.11,0.00,0.09,-0.04,0.09,-0.05,0.07,0.18
0.35,0.13,-0.06,0.54,0.02,0.35,0.07,0.39,0.02,0.34,0.35,0.29,0.46,0.09,0.07,0.00,0.14,0.43,0.16,0.43,0.47,0.06,0.04,1,0.22,0.16,0.34,0.13,0.55,N/A,-0.02,0.37,0.38,0.38,-0.01,0.13,0.09,-0.02,0.27,N/A,0.40,0.12,0.02,0.03,0.19,0.18,0.04,0.05,0.31,0.07,0.06,-0.04,0.09,0.09,0.13,0.34,0.34,0.25,0.38
0.90,0.44,0.29,0.20,0.12,0.86,0.19,0.23,0.15,0.87,0.13,0.17,0.49,0.10,0.04,0.16,0.07,0.84,0.18,0.67,0.52,0.20,0.08,0.22,1,0.11,0.55,0.17,0.63,N/A,0.10,0.24,0.20,0.84,0.18,0.23,0.18,0.16,0.79,N/A,0.24,0.08,0.23,0.34,0.30,0.25,0.17,0.04,0.87,0.25,0.07,0.20,0.15,0.29,0.23,0.22,0.31,0.29,0.83
0.16,0.11,0.11,0.11,-0.01,0.20,-0.04,0.35,-0.03,0.18,0.13,0.05,0.28,0.05,0.06,0.18,0.05,0.20,0.20,0.12,0.23,0.05,0.15,0.16,0.11,1,0.16,0.03,0.20,N/A,0.13,0.05,0.09,0.22,0.07,0.36,-0.07,0.07,0.14,N/A,0.41,0.06,-0.12,0.08,0.07,0.03,-0.10,0.01,0.17,0.19,0.19,-0.07,0.12,0.11,0.36,0.36,0.24,0.05,0.21
0.76,0.48,0.28,0.38,0.27,0.75,0.29,0.35,0.26,0.75,0.17,0.29,0.82,0.20,0.07,0.34,0.14,0.75,0.28,0.48,0.79,0.27,0.16,0.34,0.55,0.16,1,0.22,0.73,N/A,0.09,0.29,0.30,0.83,0.27,0.38,0.10,0.20,0.83,N/A,0.48,0.10,0.24,0.32,0.50,0.30,0.18,0.17,0.85,0.25,0.25,0.19,0.28,0.20,0.38,0.27,0.33,0.40,0.83
0.17,0.16,0.30,0.38,0.04,0.26,0.39,0.17,0.02,0.32,0.25,0.33,0.28,0.09,0.07,-0.03,0.05,0.22,0.09,0.11,0.32,0.05,0.01,0.13,0.17,0.03,0.22,1,0.38,N/A,-0.00,0.17,-0.05,0.25,0.04,0.06,-0.02,0.01,0.26,N/A,0.14,0.09,0.12,0.13,0.26,0.14,0.09,0.16,0.25,0.12,0.15,0.09,0.05,0.06,0.06,0.04,0.04,0.21,0.27
0.75,0.45,0.26,0.83,0.11,0.79,0.32,0.36,0.15,0.76,0.38,0.38,0.81,0.14,0.04,0.24,0.08,0.82,0.27,0.63,0.79,0.17,0.20,0.55,0.63,0.20,0.73,0.38,1,N/A,0.02,0.36,0.40,0.84,0.17,0.28,0.09,0.13,0.78,N/A,0.48,0.08,0.23,0.29,0.44,0.36,0.15,0.15,0.80,0.28,0.28,0.23,0.17,0.31,0.28,0.33,0.38,0.43,0.84
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,-0.01,0.05,-0.10,0.04,0.15,0.07,0.09,-0.16,0.15,0.01,0.14,0.08,0.72,0.03,-0.01,0.14,0.22,-0.02,0.31,0.14,0.11,0.03,-0.02,0.10,0.13,0.09,-0.00,0.02,N/A,1,0.02,0.02,0.13,0.18,-0.00,0.34,0.02,0.12,N/A,0.17,0.13,0.01,0.07,0.10,0.01,-0.01,-0.01,0.12,0.13,0.05,0.06,0.66,0.04,-0.00,0.03,0.05,0.01,0.12
0.27,0.06,0.06,0.23,0.14,0.38,0.15,0.02,0.16,0.37,0.52,0.42,0.43,-0.01,0.00,0.02,0.01,0.35,0.12,0.25,0.46,0.21,0.10,0.37,0.24,0.05,0.29,0.17,0.36,N/A,0.02,1,0.21,0.37,0.01,0.08,0.25,0.03,0.31,N/A,0.16,0.00,0.17,0.20,0.36,0.24,0.13,0.13,0.29,0.07,-0.03,0.13,-0.01,0.11,0.08,0.26,0.37,0.37,0.37
0.25,-0.08,-0.11,0.34,0.04,0.26,0.12,0.15,0.15,0.25,0.22,0.12,0.35,0.15,0.01,0.10,-0.01,0.30,0.18,0.20,0.31,0.12,0.02,0.38,0.20,0.09,0.30,-0.05,0.40,N/A,0.02,0.21,1,0.33,0.11,-0.00,-0.03,-0.04,0.34,N/A,0.17,-0.04,0.02,0.04,0.14,0.11,-0.02,-0.03,0.31,0.14,0.33,0.08,0.11,0.09,-0.00,0.24,0.25,0.10,0.33
0.92,0.46,0.36,0.39,0.21,0.96,0.35,0.34,0.24,0.95,0.26,0.29,0.87,0.21,0.07,0.32,0.14,0.96,0.28,0.71,0.86,0.28,0.19,0.38,0.84,0.22,0.83,0.25,0.84,N/A,0.13,0.37,0.33,1,0.25,0.34,0.19,0.23,0.92,N/A,0.45,0.13,0.26,0.43,0.48,0.39,0.16,0.16,0.97,0.35,0.22,0.30,0.25,0.32,0.34,0.37,0.43,0.43,1.00
0.21,0.08,0.22,0.03,0.18,0.27,0.25,0.08,0.16,0.22,0.06,0.02,0.25,0.31,0.16,0.08,0.11,0.22,-0.00,0.12,0.21,0.10,0.06,-0.01,0.18,0.07,0.27,0.04,0.17,N/A,0.18,0.01,0.11,0.25,1,0.09,0.15,0.07,0.24,N/A,0.13,0.11,0.25,-0.01,0.05,0.23,0.16,0.08,0.25,0.14,-0.02,0.26,0.34,0.19,0.09,0.04,0.18,0.09,0.27
0.34,0.27,0.19,0.13,0.04,0.33,0.09,0.14,0.02,0.30,0.03,0.05,0.33,-0.01,0.00,0.39,0.01,0.30,0.27,0.17,0.29,-0.04,-0.04,0.13,0.23,0.36,0.38,0.06,0.28,N/A,-0.00,0.08,-0.00,0.34,0.09,1,0.08,0.31,0.32,N/A,0.22,0.03,0.18,0.09,0.12,0.05,0.20,0.02,0.35,0.08,0.15,0.03,0.02,0.23,1.00,0.02,0.24,0.23,0.35
0.18,-0.06,0.04,-0.04,0.01,0.20,0.09,0.05,-0.05,0.20,0.03,0.23,0.16,0.29,0.03,0.04,0.07,0.22,-0.06,0.24,0.18,0.20,0.07,0.09,0.18,-0.07,0.10,-0.02,0.09,N/A,0.34,0.25,-0.03,0.19,0.15,0.08,1,-0.04,0.17,N/A,0.19,0.08,0.02,-0.01,0.08,0.05,-0.06,-0.04,0.15,0.07,-0.04,0.18,0.22,-0.02,0.08,-0.02,0.06,0.13,0.18
0.15,0.17,0.16,-0.02,-0.00,0.28,0.24,0.02,0.10,0.18,0.03,-0.05,0.21,0.06,0.08,0.14,0.10,0.18,0.21,0.08,0.16,-0.05,0.07,-0.02,0.16,0.07,0.20,0.01,0.13,N/A,0.02,0.03,-0.04,0.23,0.07,0.31,-0.04,1,0.16,N/A,-0.10,0.10,0.21,0.14,0.17,0.10,0.16,0.10,0.21,-0.06,0.02,0.17,0.10,0.02,0.31,0.10,0.08,0.18,0.24
0.86,0.51,0.38,0.37,0.25,0.89,0.35,0.31,0.24,0.88,0.19,0.25,0.78,0.20,0.05,0.33,0.13,0.87,0.25,0.62,0.76,0.30,0.18,0.27,0.79,0.14,0.83,0.26,0.78,N/A,0.12,0.31,0.34,0.92,0.24,0.32,0.17,0.16,1,N/A,0.43,0.11,0.27,0.39,0.41,0.39,0.17,0.15,0.94,0.32,0.23,0.29,0.26,0.29,0.32,0.26,0.34,0.43,0.92
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.44,0.25,0.14,0.34,0.03,0.40,0.11,0.74,0.07,0.37,0.16,0.21,0.52,0.30,0.09,0.12,0.15,0.46,0.01,0.38,0.51,0.16,0.16,0.40,0.24,0.41,0.48,0.14,0.48,N/A,0.17,0.16,0.17,0.45,0.13,0.22,0.19,-0.10,0.43,N/A,1,0.12,-0.03,0.17,0.32,0.20,-0.04,0.22,0.42,0.24,0.14,0.01,0.38,0.09,0.22,0.29,0.29,0.23,0.45
0.11,0.02,0.03,0.01,-0.02,0.16,-0.02,0.10,0.03,0.15,0.02,-0.02,0.12,0.15,0.87,0.04,0.98,0.14,0.22,0.13,0.13,-0.02,0.09,0.12,0.08,0.06,0.10,0.09,0.08,N/A,0.13,0.00,-0.04,0.13,0.11,0.03,0.08,0.10,0.11,N/A,0.12,1,0.03,0.05,0.03,-0.02,0.04,-0.07,0.13,0.06,0.07,0.00,0.08,0.01,0.03,0.02,0.02,0.07,0.13
0.22,0.21,0.14,0.11,0.06,0.29,0.37,-0.06,0.14,0.26,0.03,0.12,0.23,0.07,0.03,0.08,0.01,0.25,0.46,0.19,0.19,0.13,0.11,0.02,0.23,-0.12,0.24,0.12,0.23,N/A,0.01,0.17,0.02,0.26,0.25,0.18,0.02,0.21,0.27,N/A,-0.03,0.03,1,0.20,-0.02,0.21,0.91,0.20,0.25,0.12,0.08,0.50,0.06,0.22,0.18,-0.02,0.02,0.23,0.27
0.35,0.24,0.31,0.05,0.16,0.43,0.15,0.11,0.07,0.42,0.08,-0.03,0.38,0.13,0.02,0.10,0.05,0.41,0.23,0.30,0.38,0.21,0.14,0.03,0.34,0.08,0.32,0.13,0.29,N/A,0.07,0.20,0.04,0.43,-0.01,0.09,-0.01,0.14,0.39,N/A,0.17,0.05,0.20,1,0.17,0.20,0.19,0.10,0.40,0.36,-0.05,0.07,0.18,0.09,0.09,0.29,0.12,0.10,0.44
0.42,0.22,0.17,0.24,0.02,0.45,0.09,0.31,0.19,0.44,0.10,0.24,0.51,0.11,-0.01,0.11,0.05,0.45,0.09,0.32,0.51,0.08,0.22,0.19,0.30,0.07,0.50,0.26,0.44,N/A,0.10,0.36,0.14,0.48,0.05,0.12,0.08,0.17,0.41,N/A,0.32,0.03,-0.02,0.17,1,0.18,-0.03,0.16,0.45,0.22,0.19,0.02,0.10,0.09,0.12,0.17,0.20,0.28,0.48
0.30,0.35,0.37,0.21,0.15,0.36,0.35,0.06,0.24,0.35,0.19,0.11,0.44,-0.03,-0.02,0.03,-0.02,0.36,0.06,0.24,0.40,0.33,0.24,0.18,0.25,0.03,0.30,0.14,0.36,N/A,0.01,0.24,0.11,0.39,0.23,0.05,0.05,0.10,0.39,N/A,0.20,-0.02,0.21,0.20,0.18,1,0.13,0.52,0.32,0.11,-0.02,0.25,0.00,0.21,0.05,0.25,0.04,0.32,0.40
0.15,0.20,0.05,0.08,0.02,0.18,0.06,-0.03,0.08,0.15,0.00,0.05,0.12,0.04,0.06,0.04,0.01,0.16,0.53,0.11,0.09,0.02,0.07,0.04,0.17,-0.10,0.18,0.09,0.15,N/A,-0.01,0.13,-0.02,0.16,0.16,0.20,-0.06,0.16,0.17,N/A,-0.04,0.04,0.91,0.19,-0.03,0.13,1,0.21,0.17,0.08,0.03,0.10,0.03,0.15,0.20,-0.07,-0.02,0.11,0.17
0.09,0.23,0.27,0.09,0.07,0.16,0.20,0.10,0.07,0.13,0.04,0.11,0.23,0.02,-0.02,-0.03,-0.08,0.13,0.07,0.05,0.24,0.12,0.17,0.05,0.04,0.01,0.17,0.16,0.15,N/A,-0.01,0.13,-0.03,0.16,0.08,0.02,-0.04,0.10,0.15,N/A,0.22,-0.07,0.20,0.10,0.16,0.52,0.21,1,0.14,-0.00,0.09,0.03,0.11,0.04,0.02,-0.04,0.02,0.20,0.18
0.92,0.48,0.34,0.36,0.22,0.94,0.30,0.34,0.23,0.94,0.20,0.26,0.78,0.22,0.07,0.32,0.14,0.92,0.26,0.67,0.79,0.23,0.15,0.31,0.87,0.17,0.85,0.25,0.80,N/A,0.12,0.29,0.31,0.97,0.25,0.35,0.15,0.21,0.94,N/A,0.42,0.13,0.25,0.40,0.45,0.32,0.17,0.14,1,0.33,0.22,0.25,0.28,0.30,0.35,0.29,0.37,0.40,0.97
0.29,0.25,0.26,0.11,0.12,0.34,0.10,0.23,0.14,0.37,0.13,0.06,0.34,0.28,0.04,0.10,0.06,0.33,0.06,0.23,0.33,0.19,0.11,0.07,0.25,0.19,0.25,0.12,0.28,N/A,0.13,0.07,0.14,0.35,0.14,0.08,0.07,-0.06,0.32,N/A,0.24,0.06,0.12,0.36,0.22,0.11,0.08,-0.00,0.33,1,0.08,0.14,0.22,0.59,0.08,0.22,0.00,0.10,0.34
0.15,-0.06,0.03,0.25,0.02,0.16,0.06,0.07,0.02,0.17,0.06,0.17,0.26,0.07,0.02,0.34,0.07,0.17,0.40,0.05,0.23,-0.02,0.21,0.06,0.07,0.19,0.25,0.15,0.28,N/A,0.05,-0.03,0.33,0.22,-0.02,0.15,-0.04,0.02,0.23,N/A,0.14,0.07,0.08,-0.05,0.19,-0.02,0.03,0.09,0.22,0.08,1,0.12,0.05,0.07,0.15,-0.01,0.19,0.18,0.21
0.22,0.08,0.24,0.08,0.09,0.32,0.78,-0.09,0.15,0.30,0.07,0.19,0.30,0.07,-0.04,0.11,0.00,0.29,-0.02,0.22,0.27,0.26,0.11,-0.04,0.20,-0.07,0.19,0.09,0.23,N/A,0.06,0.13,0.08,0.30,0.26,0.03,0.18,0.17,0.29,N/A,0.01,0.00,0.50,0.07,0.02,0.25,0.10,0.03,0.25,0.14,0.12,1,0.07,0.21,0.03,0.11,0.08,0.33,0.30
0.22,-0.03,0.07,0.03,0.08,0.24,0.09,0.44,-0.03,0.20,0.00,0.08,0.23,0.86,0.01,0.05,0.09,0.29,0.10,0.29,0.24,0.13,0.00,0.09,0.15,0.12,0.28,0.05,0.17,N/A,0.66,-0.01,0.11,0.25,0.34,0.02,0.22,0.10,0.26,N/A,0.38,0.08,0.06,0.18,0.10,0.00,0.03,0.11,0.28,0.22,0.05,0.07,1,0.08,0.02,0.14,0.14,-0.00,0.26
0.31,0.26,0.27,0.18,0.15,0.34,0.13,0.00,0.09,0.34,0.15,0.09,0.28,0.11,-0.06,0.10,0.02,0.30,0.16,0.21,0.32,0.01,0.09,0.09,0.29,0.11,0.20,0.06,0.31,N/A,0.04,0.11,0.09,0.32,0.19,0.23,-0.02,0.02,0.29,N/A,0.09,0.01,0.22,0.09,0.09,0.21,0.15,0.04,0.30,0.59,0.07,0.21,0.08,1,0.23,0.02,0.15,0.12,0.31
0.34,0.27,0.19,0.13,0.04,0.33,0.09,0.14,0.02,0.30,0.03,0.05,0.33,-0.01,0.00,0.39,0.01,0.30,0.27,0.17,0.29,-0.04,-0.04,0.13,0.23,0.36,0.38,0.06,0.28,N/A,-0.00,0.08,-0.00,0.34,0.09,1.00,0.08,0.31,0.32,N/A,0.22,0.03,0.18,0.09,0.12,0.05,0.20,0.02,0.35,0.08,0.15,0.03,0.02,0.23,1,0.02,0.24,0.23,0.35
0.28,0.17,0.05,0.19,-0.01,0.29,0.19,0.29,0.12,0.26,0.41,0.20,0.43,0.10,-0.03,0.01,0.02,0.32,0.17,0.19,0.32,0.10,0.09,0.34,0.22,0.36,0.27,0.04,0.33,N/A,0.03,0.26,0.24,0.37,0.04,0.02,-0.02,0.10,0.26,N/A,0.29,0.02,-0.02,0.29,0.17,0.25,-0.07,-0.04,0.29,0.22,-0.01,0.11,0.14,0.02,0.02,1,0.17,0.09,0.36
0.41,0.08,0.09,0.21,0.13,0.42,0.06,0.15,-0.01,0.39,0.41,0.29,0.40,0.07,-0.00,0.12,0.05,0.46,0.19,0.41,0.47,-0.01,-0.05,0.34,0.31,0.24,0.33,0.04,0.38,N/A,0.05,0.37,0.25,0.43,0.18,0.24,0.06,0.08,0.34,N/A,0.29,0.02,0.02,0.12,0.20,0.04,-0.02,0.02,0.37,0.00,0.19,0.08,0.14,0.15,0.24,0.17,1,0.19,0.43
0.36,0.22,0.14,0.29,0.27,0.42,0.32,0.09,0.06,0.42,0.15,0.18,0.46,0.04,-0.00,0.20,0.07,0.42,0.06,0.32,0.41,0.19,0.07,0.25,0.29,0.05,0.40,0.21,0.43,N/A,0.01,0.37,0.10,0.43,0.09,0.23,0.13,0.18,0.43,N/A,0.23,0.07,0.23,0.10,0.28,0.32,0.11,0.20,0.40,0.10,0.18,0.33,-0.00,0.12,0.23,0.09,0.19,1,0.45
