0.20,0.31,0.20,0.33,0.21,0.20,0.27,0.28,0.01,0.15,1,0.20,0.37,0.29,0.12,0.20,0.10,0.28,0.22,0.35,N/A,0.10,N/A,0.12,0.14,0.19,0.17,0.23,0.27,0.07,0.13,0.49,0.16,0.22,0.05,0.21,0.22,0.29,N/A,0.30,0.33,0.38,0.38
0.60,0.15,0.07,0.20,0.31,0.17,0.30,0.39,0.11,0.34,0.20,1,0.35,0.18,0.16,0.00,-0.09,0.26,0.23,0.41,N/A,-0.09,N/A,0.13,0.04,0.24,0.08,0.15,0.18,0.05,-0.00,0.38,0.28,0.28,0.20,0.27,0.21,0.27,N/A,0.26,0.24,0.33,0.42
0.34,0.46,0.20,0.30,0.21,0.21,0.23,0.36,0.01,0.22,0.37,0.35,1,0.18,0.07,0.32,-0.02,0.46,0.23,0.42,N/A,-0.02,N/A,0.22,0.23,0.25,0.36,0.26,0.21,0.06,0.14,0.60,0.25,0.30,0.13,0.37,0.15,0.20,N/A,0.43,0.32,0.45,0.43
0.14,0.08,0.03,0.14,0.41,0.19,0.46,0.28,0.07,0.10,0.29,0.18,0.18,1,0.21,0.13,0.05,0.27,0.30,0.36,N/A,0.05,N/A,-0.04,0.24,0.35,0.14,0.20,0.10,0.08,-0.02,0.12,0.27,0.23,0.09,0.20,0.12,0.06,N/A,0.21,0.16,0.18,0.41
0.03,0.10,0.08,0.07,0.20,0.16,0.24,0.15,0.10,0.10,0.12,0.16,0.07,0.21,1,-0.03,0.00,0.31,0.04,0.23,N/A,0.00,N/A,0.02,0.07,0.15,-0.03,0.06,0.12,0.23,-0.08,0.12,0.18,0.23,-0.03,0.30,0.15,0.16,N/A,0.23,0.10,0.21,0.22
0.05,0.13,0.03,0.11,0.02,0.06,0.03,0.25,0.00,0.07,0.20,0.00,0.32,0.13,-0.03,1,0.14,0.17,0.13,0.15,N/A,0.14,N/A,0.03,0.26,0.09,0.44,0.20,0.02,0.06,0.09,0.13,0.17,0.02,0.11,0.17,0.01,0.04,N/A,0.21,0.22,0.14,0.26
-0.01,-0.01,-0.03,-0.00,-0.03,0.08,0.07,0.04,0.05,-0.00,0.10,-0.09,-0.02,0.05,0.00,0.14,1,0.01,-0.00,0.07,N/A,1.00,N/A,0.07,-0.04,0.02,0.16,0.10,0.08,0.09,-0.08,0.11,0.01,-0.02,0.01,-0.04,-0.00,0.26,N/A,0.12,0.08,-0.01,0.16
0.26,0.41,0.09,0.16,0.22,0.21,0.20,0.31,0.31,0.16,0.28,0.26,0.46,0.27,0.31,0.17,0.01,1,0.23,0.30,N/A,0.01,N/A,0.31,0.40,0.20,0.24,0.23,0.24,0.18,0.05,0.40,0.26,0.19,0.16,0.49,0.17,0.39,N/A,0.75,0.27,0.74,0.48
-0.02,0.21,0.05,0.24,0.37,0.15,0.09,0.36,0.17,0.23,0.22,0.23,0.23,0.30,0.04,0.13,-0.00,0.23,1,0.40,N/A,-0.00,N/A,0.09,0.15,0.63,0.20,0.23,0.30,0.10,0.05,0.23,0.31,0.26,0.26,0.24,0.36,0.20,N/A,0.32,0.34,0.25,0.39
0.34,0.36,0.14,0.34,0.55,0.38,0.48,0.48,0.06,0.22,0.35,0.41,0.42,0.36,0.23,0.15,0.07,0.30,0.40,1,N/A,0.07,N/A,0.16,0.17,0.47,0.22,0.43,0.44,0.23,0.10,0.46,0.54,0.42,0.34,0.34,0.44,0.34,N/A,0.44,0.50,0.35,0.76
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.01,-0.03,-0.00,-0.03,0.08,0.07,0.04,0.05,-0.00,0.10,-0.09,-0.02,0.05,0.00,0.14,1.00,0.01,-0.00,0.07,N/A,1,N/A,0.07,-0.04,0.02,0.16,0.10,0.08,0.09,-0.08,0.11,0.01,-0.02,0.01,-0.04,-0.00,0.26,N/A,0.12,0.08,-0.01,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.23,0.01,0.24,0.01,0.01,0.02,0.14,0.01,0.09,0.12,0.13,0.22,-0.04,0.02,0.03,0.07,0.31,0.09,0.16,N/A,0.07,N/A,1,0.04,0.07,0.02,0.09,0.11,0.61,-0.02,0.28,0.08,0.10,0.20,0.05,0.12,0.11,N/A,0.23,0.12,0.32,0.14
0.11,0.27,0.06,0.14,0.11,0.05,0.11,0.27,0.15,0.08,0.14,0.04,0.23,0.24,0.07,0.26,-0.04,0.40,0.15,0.17,N/A,-0.04,N/A,0.04,1,0.10,0.09,0.18,0.10,0.00,0.08,0.13,0.18,0.11,0.03,0.22,0.09,0.11,N/A,0.31,0.19,0.37,0.32
0.15,0.18,0.14,0.14,0.29,0.11,0.26,0.26,0.09,0.15,0.19,0.24,0.25,0.35,0.15,0.09,0.02,0.20,0.63,0.47,N/A,0.02,N/A,0.07,0.10,1,0.12,0.15,0.18,0.16,0.05,0.28,0.67,0.66,0.13,0.24,0.23,0.24,N/A,0.26,0.24,0.19,0.39
0.19,0.20,0.09,0.11,0.19,0.15,0.16,0.37,0.03,0.04,0.17,0.08,0.36,0.14,-0.03,0.44,0.16,0.24,0.20,0.22,N/A,0.16,N/A,0.02,0.09,0.12,1,0.37,0.16,0.01,0.05,0.18,0.15,0.10,0.20,0.26,0.04,0.08,N/A,0.25,0.32,0.26,0.30
0.12,0.17,0.06,0.13,0.18,0.33,0.15,0.39,0.13,0.16,0.23,0.15,0.26,0.20,0.06,0.20,0.10,0.23,0.23,0.43,N/A,0.10,N/A,0.09,0.18,0.15,0.37,1,0.44,0.01,0.05,0.20,0.32,0.21,0.18,0.26,0.27,0.25,N/A,0.34,0.45,0.19,0.44
-0.01,0.24,0.08,0.31,0.34,0.27,0.21,0.40,0.21,0.32,0.27,0.18,0.21,0.10,0.12,0.02,0.08,0.24,0.30,0.44,N/A,0.08,N/A,0.11,0.10,0.18,0.16,0.44,1,0.05,0.03,0.19,0.22,0.09,0.07,0.39,0.15,0.36,N/A,0.43,0.38,0.32,0.42
0.04,0.04,0.20,0.14,0.09,0.10,0.17,0.12,-0.03,0.11,0.07,0.05,0.06,0.08,0.23,0.06,0.09,0.18,0.10,0.23,N/A,0.09,N/A,0.61,0.00,0.16,0.01,0.01,0.05,1,-0.04,0.06,0.19,0.21,0.42,0.12,0.19,0.07,N/A,0.15,0.05,0.17,0.16
0.01,0.00,0.06,0.08,-0.04,0.01,0.01,0.08,0.05,0.05,0.13,-0.00,0.14,-0.02,-0.08,0.09,-0.08,0.05,0.05,0.10,N/A,-0.08,N/A,-0.02,0.08,0.05,0.05,0.05,0.03,-0.04,1,0.11,0.06,0.01,0.02,-0.02,0.03,0.00,N/A,0.04,0.10,0.11,0.07
0.36,0.57,0.12,0.31,0.18,0.08,0.31,0.40,0.02,0.19,0.49,0.38,0.60,0.12,0.12,0.13,0.11,0.40,0.23,0.46,N/A,0.11,N/A,0.28,0.13,0.28,0.18,0.20,0.19,0.06,0.11,1,0.30,0.25,0.17,0.25,0.34,0.46,N/A,0.40,0.36,0.35,0.47
0.15,0.19,0.13,0.12,0.38,0.17,0.28,0.35,0.16,0.23,0.16,0.28,0.25,0.27,0.18,0.17,0.01,0.26,0.31,0.54,N/A,0.01,N/A,0.08,0.18,0.67,0.15,0.32,0.22,0.19,0.06,0.30,1,0.56,0.25,0.27,0.32,0.19,N/A,0.31,0.36,0.26,0.54
0.20,0.24,0.12,0.15,0.28,0.18,0.20,0.28,0.04,0.15,0.22,0.28,0.30,0.23,0.23,0.02,-0.02,0.19,0.26,0.42,N/A,-0.02,N/A,0.10,0.11,0.66,0.10,0.21,0.09,0.21,0.01,0.25,0.56,1,0.19,0.25,0.27,0.25,N/A,0.25,0.18,0.17,0.40
0.12,0.03,0.04,0.11,0.18,0.20,0.12,0.17,0.10,-0.01,0.05,0.20,0.13,0.09,-0.03,0.11,0.01,0.16,0.26,0.34,N/A,0.01,N/A,0.20,0.03,0.13,0.20,0.18,0.07,0.42,0.02,0.17,0.25,0.19,1,0.12,0.43,0.08,N/A,0.26,0.18,0.11,0.29
-0.00,0.43,0.02,0.32,0.35,0.14,0.31,0.37,0.16,0.27,0.21,0.27,0.37,0.20,0.30,0.17,-0.04,0.49,0.24,0.34,N/A,-0.04,N/A,0.05,0.22,0.24,0.26,0.26,0.39,0.12,-0.02,0.25,0.27,0.25,0.12,1,0.14,0.29,N/A,0.43,0.29,0.47,0.47
0.03,0.27,0.04,0.22,0.32,0.14,0.20,0.30,0.01,0.16,0.22,0.21,0.15,0.12,0.15,0.01,-0.00,0.17,0.36,0.44,N/A,-0.00,N/A,0.12,0.09,0.23,0.04,0.27,0.15,0.19,0.03,0.34,0.32,0.27,0.43,0.14,1,0.21,N/A,0.27,0.23,0.17,0.39
0.15,0.19,0.11,0.18,0.13,0.30,0.19,0.26,0.28,0.13,0.29,0.27,0.20,0.06,0.16,0.04,0.26,0.39,0.20,0.34,N/A,0.26,N/A,0.11,0.11,0.24,0.08,0.25,0.36,0.07,0.00,0.46,0.19,0.25,0.08,0.29,0.21,1,N/A,0.31,0.28,0.27,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.34,0.11,0.29,0.31,0.36,0.17,0.40,0.28,0.20,0.30,0.26,0.43,0.21,0.23,0.21,0.12,0.75,0.32,0.44,N/A,0.12,N/A,0.23,0.31,0.26,0.25,0.34,0.43,0.15,0.04,0.40,0.31,0.25,0.26,0.43,0.27,0.31,N/A,1,0.38,0.61,0.57
0.21,0.27,0.12,0.35,0.26,0.21,0.18,0.29,0.15,0.12,0.33,0.24,0.32,0.16,0.10,0.22,0.08,0.27,0.34,0.50,N/A,0.08,N/A,0.12,0.19,0.24,0.32,0.45,0.38,0.05,0.10,0.36,0.36,0.18,0.18,0.29,0.23,0.28,N/A,0.38,1,0.33,0.53
0.22,0.35,0.07,0.45,0.21,0.26,0.19,0.38,0.19,0.40,0.38,0.33,0.45,0.18,0.21,0.14,-0.01,0.74,0.25,0.35,N/A,-0.01,N/A,0.32,0.37,0.19,0.26,0.19,0.32,0.17,0.11,0.35,0.26,0.17,0.11,0.47,0.17,0.27,N/A,0.61,0.33,1,0.48
0.28,0.43,0.15,0.28,0.45,0.34,0.47,0.58,0.11,0.32,0.38,0.42,0.43,0.41,0.22,0.26,0.16,0.48,0.39,0.76,N/A,0.16,N/A,0.14,0.32,0.39,0.30,0.44,0.42,0.16,0.07,0.47,0.54,0.40,0.29,0.47,0.39,0.32,N/A,0.57,0.53,0.48,1
