0.13,0.02,0.30,0.22,0.02,0.10,0.14,0.41,0.16,0.10,0.15,0.19,0.59,-0.07,0.43,0.32,0.03,0.41,0.04,0.28,0.02,1,0.38,0.27,N/A,0.42,0.05,0.25,0.17,-0.05,0.34,0.35,0.17,0.15
0.14,0.18,0.21,0.10,0.02,0.22,0.09,0.13,0.17,0.22,0.03,0.24,0.54,-0.01,0.09,0.63,0.29,0.13,0.01,0.44,0.07,0.38,1,0.21,N/A,0.29,0.10,0.08,0.09,0.05,-0.00,0.04,-0.00,0.26
0.30,0.23,0.34,0.16,0.00,0.16,0.29,0.38,0.33,0.28,0.22,0.38,0.39,0.24,0.23,0.38,0.24,0.22,0.22,0.17,0.10,0.27,0.21,1,N/A,0.36,0.13,0.41,0.11,0.05,0.30,0.18,0.17,0.38
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.07,0.19,0.32,0.12,0.18,0.21,0.58,0.09,0.15,0.14,0.25,0.56,0.14,0.10,0.46,0.11,0.32,0.15,0.14,-0.03,0.42,0.29,0.36,N/A,1,0.03,0.30,0.11,0.10,0.48,0.27,0.06,0.37
0.33,0.58,0.34,0.06,0.05,0.28,0.06,0.06,0.31,0.02,-0.04,0.43,0.04,0.03,0.07,0.06,0.13,0.00,-0.01,0.20,0.51,0.05,0.10,0.13,N/A,0.03,1,-0.02,0.13,-0.02,0.02,0.05,0.05,0.17
0.12,0.01,0.25,0.06,0.12,0.07,0.10,0.35,0.06,0.11,0.55,0.26,0.31,0.05,0.36,0.20,0.19,0.23,0.05,0.12,0.05,0.25,0.08,0.41,N/A,0.30,-0.02,1,0.01,0.08,0.51,0.32,0.16,0.16
0.18,0.31,0.18,0.00,0.10,0.18,0.09,0.19,0.33,0.11,0.09,0.25,0.06,0.21,0.08,0.15,0.32,0.11,0.07,0.11,0.11,0.17,0.09,0.11,N/A,0.11,0.13,0.01,1,0.10,0.06,0.06,0.08,0.39
0.08,0.06,0.05,0.05,0.01,0.03,0.08,0.29,0.17,0.19,0.17,0.10,0.07,0.13,0.07,0.11,0.13,0.05,0.28,0.02,0.00,-0.05,0.05,0.05,N/A,0.10,-0.02,0.08,0.10,1,0.19,0.02,0.08,0.08
0.14,0.08,0.39,0.17,-0.02,0.07,0.21,0.51,0.11,0.19,0.45,0.21,0.45,0.15,0.27,0.21,0.03,0.32,0.19,0.07,-0.02,0.34,-0.00,0.30,N/A,0.48,0.02,0.51,0.06,0.19,1,0.37,0.37,0.21
0.15,0.08,0.23,0.24,0.05,0.13,0.18,0.27,0.08,0.09,0.25,0.14,0.23,0.08,0.37,0.17,0.02,0.12,0.01,-0.03,0.01,0.35,0.04,0.18,N/A,0.27,0.05,0.32,0.06,0.02,0.37,1,0.15,0.20
0.12,0.13,0.22,0.22,0.27,0.14,0.07,0.22,0.13,0.17,0.10,0.13,0.11,0.30,0.15,0.02,0.15,0.21,0.09,0.00,0.06,0.17,-0.00,0.17,N/A,0.06,0.05,0.16,0.08,0.08,0.37,0.15,1,0.02
0.37,0.35,0.42,0.09,0.08,0.44,0.22,0.35,0.43,0.48,0.14,0.48,0.24,0.13,0.04,0.42,0.39,0.11,0.05,0.14,0.11,0.15,0.26,0.38,N/A,0.37,0.17,0.16,0.39,0.08,0.21,0.20,0.02,1
