0.40,N/A,0.17,0.13,0.04,-0.01,0.09,0.09,0.35,0.19,0.04,0.21,0.04,0.22,0.07,0.07,-0.02,1,0.20,0.19,0.21,0.08,-0.12,0.24,0.03,0.01,0.20,0.09,0.16,0.31,0.10,0.71
0.54,N/A,0.33,0.23,0.17,0.03,0.18,0.39,0.55,0.51,0.08,0.37,0.12,0.44,0.10,0.14,0.05,0.20,1,0.22,0.33,0.09,0.02,0.43,0.20,0.11,0.15,0.12,0.24,0.14,0.12,0.12
0.39,N/A,0.36,0.31,0.25,0.04,0.14,0.05,0.34,0.37,0.20,0.25,0.05,0.29,0.10,0.33,-0.01,0.19,0.22,1,0.39,0.19,-0.01,0.30,0.33,0.11,0.01,0.20,0.22,0.25,0.19,0.03
0.31,N/A,0.79,0.53,0.40,0.32,0.25,0.30,0.36,0.33,0.11,0.27,0.22,0.33,0.25,0.15,0.05,0.21,0.33,0.39,1,0.18,0.12,0.36,0.28,0.26,0.37,0.21,0.28,0.48,0.18,0.19
0.26,N/A,0.19,0.19,-0.02,0.07,-0.08,0.19,0.14,0.27,0.21,0.18,0.07,0.22,0.17,0.19,0.07,0.08,0.09,0.19,0.18,1,-0.16,0.28,0.11,-0.05,0.03,0.11,0.24,0.10,0.06,0.02
0.02,N/A,0.10,0.08,0.04,0.17,-0.13,-0.02,0.02,0.14,-0.14,0.25,-0.09,0.05,0.02,0.05,0.02,-0.12,0.02,-0.01,0.12,-0.16,1,0.06,0.17,-0.03,0.00,0.05,0.15,0.00,0.22,-0.07
0.59,N/A,0.52,0.30,0.18,0.18,0.21,0.49,0.53,0.49,0.05,0.50,0.06,0.18,0.08,0.23,0.01,0.24,0.43,0.30,0.36,0.28,0.06,1,0.38,0.11,0.21,0.23,0.28,0.19,0.33,0.19
0.40,N/A,0.38,0.45,0.21,0.33,0.17,0.19,0.32,0.40,0.21,0.45,0.08,0.34,0.22,0.45,-0.03,0.03,0.20,0.33,0.28,0.11,0.17,0.38,1,0.07,0.18,0.16,0.27,0.16,0.18,0.00
0.07,N/A,0.22,0.05,0.32,0.10,0.24,0.05,0.17,0.09,0.06,0.07,0.29,0.12,0.03,-0.08,-0.00,0.01,0.11,0.11,0.26,-0.05,-0.03,0.11,0.07,1,0.04,-0.00,0.11,0.28,-0.06,0.04
0.22,N/A,0.41,0.32,0.10,0.14,0.13,0.22,0.16,0.19,-0.08,0.09,0.06,0.10,0.03,0.14,0.01,0.20,0.15,0.01,0.37,0.03,0.00,0.21,0.18,0.04,1,0.08,0.15,0.20,0.02,0.32
0.22,N/A,0.21,0.23,0.06,-0.00,0.03,0.07,0.25,0.24,0.06,0.43,0.00,0.14,0.07,0.13,0.00,0.09,0.12,0.20,0.21,0.11,0.05,0.23,0.16,-0.00,0.08,1,0.16,0.14,0.14,-0.01
0.30,N/A,0.36,0.29,0.13,-0.08,0.03,0.32,0.23,0.23,0.24,0.47,0.07,0.43,0.25,0.20,-0.02,0.16,0.24,0.22,0.28,0.24,0.15,0.28,0.27,0.11,0.15,0.16,1,0.30,-0.07,0.04
0.22,N/A,0.50,0.29,0.36,0.15,0.25,0.17,0.44,0.20,0.02,0.26,0.11,0.23,0.04,0.10,-0.05,0.31,0.14,0.25,0.48,0.10,0.00,0.19,0.16,0.28,0.20,0.14,0.30,1,0.07,0.38
0.15,N/A,0.20,0.15,0.10,0.16,0.00,-0.02,0.25,0.09,0.00,0.20,-0.07,0.19,-0.01,0.38,-0.01,0.10,0.12,0.19,0.18,0.06,0.22,0.33,0.18,-0.06,0.02,0.14,-0.07,0.07,1,-0.00
0.27,N/A,0.19,0.08,0.13,0.08,0.28,0.07,0.33,0.07,0.01,0.01,0.02,-0.00,-0.04,0.00,0.03,0.71,0.12,0.03,0.19,0.02,-0.07,0.19,0.00,0.04,0.32,-0.01,0.04,0.38,-0.00,1
