0.11,0.17,0.32,0.30,0.18,0.21,0.26,0.29,N/A,0.04,0.25,0.25,0.45,0.29,-0.02,0.04,0.15,0.20,0.12,0.21,0.10,0.30,1,0.11,0.34,0.07,0.26,0.18,0.01,0.23,0.22,0.11,0.23
0.00,0.14,0.30,0.27,0.04,0.10,-0.06,0.08,N/A,0.06,-0.02,0.05,0.15,0.48,0.01,0.21,0.24,0.18,0.07,0.08,0.20,0.19,0.11,1,-0.03,0.21,0.23,0.11,0.23,0.16,-0.08,0.09,0.04
0.51,0.18,0.28,0.22,0.14,0.49,0.34,0.13,N/A,0.02,0.51,0.25,0.75,0.24,0.04,0.20,0.34,0.24,0.07,0.21,-0.00,0.30,0.34,-0.03,1,0.12,0.29,0.44,-0.02,0.34,0.31,0.22,0.23
0.03,0.02,0.24,0.22,0.11,0.01,0.06,0.17,N/A,0.28,0.08,0.18,0.31,0.46,0.00,0.46,0.21,0.19,0.05,0.17,0.11,0.22,0.07,0.21,0.12,1,0.19,0.10,0.05,0.34,-0.03,0.01,0.16
0.26,0.18,0.37,0.27,0.13,0.37,0.27,0.12,N/A,0.12,0.22,0.27,0.46,0.39,0.03,0.46,0.34,0.14,0.12,0.29,0.30,0.24,0.26,0.23,0.29,0.19,1,0.24,0.08,0.34,0.41,0.05,0.18
0.40,0.10,0.18,0.28,0.06,0.40,0.32,0.03,N/A,0.09,0.45,0.07,0.47,0.25,0.07,0.05,0.25,0.11,0.04,0.17,0.07,0.16,0.18,0.11,0.44,0.10,0.24,1,0.14,0.35,0.20,0.16,0.08
-0.01,0.00,0.10,0.12,0.13,0.14,0.08,0.31,N/A,0.04,0.07,0.15,0.23,0.21,0.02,0.11,0.23,0.20,-0.01,0.29,0.07,0.24,0.01,0.23,-0.02,0.05,0.08,0.14,1,0.16,0.06,0.01,0.04
0.18,0.12,0.32,0.50,0.28,0.23,0.25,0.21,N/A,0.18,0.32,0.36,0.53,0.40,0.33,0.45,0.39,0.35,-0.01,0.30,0.17,0.33,0.23,0.16,0.34,0.34,0.34,0.35,0.16,1,0.31,0.12,0.46
0.54,0.12,0.26,0.17,0.06,0.51,0.55,0.17,N/A,-0.09,0.37,0.30,0.39,0.16,0.09,0.18,0.30,-0.02,0.13,0.03,0.12,0.25,0.22,-0.08,0.31,-0.03,0.41,0.20,0.06,0.31,1,0.12,0.30
0.22,0.10,0.11,0.10,0.03,0.24,0.25,0.00,N/A,-0.03,0.43,0.11,0.32,0.13,0.03,0.07,0.19,0.06,-0.01,0.09,0.08,0.16,0.11,0.09,0.22,0.01,0.05,0.16,0.01,0.12,0.12,1,0.08
0.10,0.07,0.38,0.53,0.39,0.15,0.11,0.31,N/A,0.05,0.17,0.35,0.40,0.29,0.26,0.27,0.19,0.46,0.05,0.23,0.05,0.42,0.23,0.04,0.23,0.16,0.18,0.08,0.04,0.46,0.30,0.08,1
