0.36,0.13,0.18,0.15,0.20,0.23,0.11,0.87,0.05,0.11,1,0.13,0.42,0.18,0.97,0.78,0.17,0.91,0.36,0.23,0.03,0.96,0.86,N/A,-0.02,0.05,0.08,0.25,0.04,0.98,0.13,0.08,0.97,N/A,0.03,0.84,0.14,0.37,0.12,0.60,-0.00,0.21,-0.01,0.07,0.98,0.90,0.32,0.16,0.98
0.22,0.03,0.31,0.28,0.20,0.26,0.10,0.34,0.36,0.41,0.13,1,0.17,0.42,0.12,0.13,0.31,0.20,0.22,0.15,0.14,0.13,0.10,N/A,-0.08,-0.01,0.07,0.63,0.11,0.14,0.38,0.43,0.14,N/A,0.16,0.11,0.49,0.28,0.40,0.22,0.03,0.23,0.21,0.05,0.14,0.14,0.46,0.09,0.12
0.36,0.20,0.20,0.11,0.08,0.01,-0.08,0.48,0.05,0.02,0.42,0.17,1,0.12,0.44,0.40,0.16,0.50,0.36,0.17,0.07,0.43,0.43,N/A,0.03,0.08,0.31,0.24,-0.01,0.42,0.05,0.10,0.43,N/A,0.10,0.41,0.11,0.12,0.08,0.48,0.04,0.19,0.04,0.02,0.42,0.42,0.32,0.22,0.45
0.28,0.14,0.40,0.39,0.39,0.25,0.27,0.42,0.28,0.42,0.18,0.42,0.12,1,0.21,0.27,0.33,0.23,0.28,0.43,0.22,0.21,0.22,N/A,-0.04,0.24,-0.03,0.56,0.25,0.21,0.41,0.39,0.23,N/A,0.08,0.21,0.55,0.28,0.47,0.23,0.18,0.42,0.21,0.18,0.21,0.28,0.55,0.37,0.21
0.41,0.15,0.19,0.16,0.22,0.23,0.12,0.86,0.07,0.14,0.97,0.12,0.44,0.21,1,0.82,0.17,0.91,0.41,0.25,0.05,0.95,0.96,N/A,-0.02,0.06,0.05,0.27,0.10,0.96,0.16,0.10,0.96,N/A,0.06,0.85,0.18,0.38,0.13,0.63,0.01,0.22,0.01,0.05,0.95,0.92,0.35,0.18,0.96
0.52,0.11,0.24,0.30,0.21,0.36,0.07,0.76,0.08,0.22,0.78,0.13,0.40,0.27,0.82,1,0.37,0.84,0.52,0.20,0.11,0.80,0.80,N/A,-0.01,0.04,0.02,0.29,0.24,0.83,0.17,0.13,0.91,N/A,0.03,0.75,0.16,0.42,0.24,0.72,0.02,0.22,0.04,0.05,0.79,0.74,0.43,0.14,0.80
0.14,0.08,0.26,0.54,0.17,0.24,0.05,0.33,0.12,0.25,0.17,0.31,0.16,0.33,0.17,0.37,1,0.19,0.14,0.29,0.19,0.17,0.16,N/A,0.00,-0.02,-0.09,0.35,0.02,0.19,0.28,0.30,0.26,N/A,0.06,0.15,0.44,0.20,0.48,0.17,0.03,0.13,0.14,0.13,0.19,0.17,0.38,0.17,0.18
0.58,0.17,0.25,0.20,0.27,0.29,0.16,0.87,0.09,0.18,0.91,0.20,0.50,0.23,0.91,0.84,0.19,1,0.58,0.24,0.05,0.91,0.84,N/A,-0.05,0.08,0.10,0.32,0.14,0.91,0.16,0.10,0.93,N/A,0.09,0.84,0.17,0.46,0.16,0.88,0.05,0.28,0.08,0.10,0.90,0.81,0.45,0.16,0.90
1.00,0.14,0.32,0.20,0.32,0.31,0.15,0.55,0.15,0.28,0.36,0.22,0.36,0.28,0.41,0.52,0.14,0.58,1,0.32,0.16,0.43,0.44,N/A,0.16,0.17,0.13,0.40,0.29,0.39,0.27,0.21,0.44,N/A,0.20,0.47,0.26,0.48,0.19,0.70,0.13,0.36,0.21,0.10,0.38,0.32,0.57,0.24,0.38
0.32,0.14,0.31,0.23,0.62,0.33,0.15,0.49,0.17,0.26,0.23,0.15,0.17,0.43,0.25,0.20,0.29,0.24,0.32,1,0.14,0.26,0.25,N/A,0.13,0.14,0.01,0.45,0.19,0.23,0.38,0.34,0.23,N/A,0.14,0.28,0.31,0.28,0.24,0.20,0.19,0.49,0.15,0.03,0.29,0.26,0.56,0.33,0.25
0.16,0.09,0.11,0.37,0.07,0.18,0.10,0.20,0.04,0.36,0.03,0.14,0.07,0.22,0.05,0.11,0.19,0.05,0.16,0.14,1,0.04,0.06,N/A,0.18,0.18,0.11,0.27,0.12,0.07,0.12,0.26,0.07,N/A,0.05,0.04,0.05,0.08,0.02,0.07,-0.09,0.21,0.06,0.16,0.07,0.09,0.35,0.07,0.05
0.43,0.14,0.21,0.14,0.22,0.28,0.10,0.87,0.05,0.11,0.96,0.13,0.43,0.21,0.95,0.80,0.17,0.91,0.43,0.26,0.04,1,0.87,N/A,-0.03,0.06,0.07,0.27,0.11,0.96,0.13,0.09,0.95,N/A,0.03,0.96,0.15,0.39,0.14,0.64,0.01,0.22,0.05,0.07,0.95,0.86,0.38,0.17,0.95
0.44,0.17,0.18,0.16,0.23,0.22,0.12,0.80,0.08,0.16,0.86,0.10,0.43,0.22,0.96,0.80,0.16,0.84,0.44,0.25,0.06,0.87,1,N/A,-0.02,0.07,0.02,0.26,0.16,0.86,0.18,0.12,0.89,N/A,0.08,0.80,0.20,0.37,0.13,0.62,0.01,0.21,0.04,0.03,0.85,0.89,0.36,0.19,0.88
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.03,0.05,0.00,0.05,0.07,0.01,0.04,0.01,0.05,-0.02,-0.08,0.03,-0.04,-0.02,-0.01,0.00,-0.05,0.16,0.13,0.18,-0.03,-0.02,N/A,1,0.01,0.16,0.03,0.00,0.00,0.02,0.07,-0.02,N/A,-0.00,-0.05,0.11,0.08,-0.09,-0.07,-0.06,0.17,-0.00,-0.01,0.02,-0.06,0.07,0.02,-0.05
0.17,0.17,0.27,0.04,0.19,0.13,0.04,0.12,-0.01,0.15,0.05,-0.01,0.08,0.24,0.06,0.04,-0.02,0.08,0.17,0.14,0.18,0.06,0.07,N/A,0.01,1,0.26,0.19,-0.02,0.07,0.04,0.22,0.05,N/A,-0.07,0.07,0.17,0.11,0.06,0.09,0.05,0.21,-0.02,0.06,0.04,0.13,0.10,0.23,0.07
0.13,0.26,0.19,0.04,0.06,0.02,0.03,0.15,-0.02,0.04,0.08,0.07,0.31,-0.03,0.05,0.02,-0.09,0.10,0.13,0.01,0.11,0.07,0.02,N/A,0.16,0.26,1,0.14,-0.01,0.07,0.09,0.09,0.06,N/A,0.10,0.06,0.17,0.12,0.00,0.09,-0.07,0.14,0.04,0.00,0.07,0.08,0.20,0.09,0.06
0.40,0.27,0.51,0.40,0.39,0.41,0.21,0.59,0.41,0.62,0.25,0.63,0.24,0.56,0.27,0.29,0.35,0.32,0.40,0.45,0.27,0.27,0.26,N/A,0.03,0.19,0.14,1,0.14,0.28,0.55,0.56,0.28,N/A,0.21,0.27,0.52,0.40,0.42,0.33,0.14,0.58,0.22,0.16,0.29,0.25,0.76,0.37,0.27
0.29,-0.01,0.23,0.12,0.34,0.21,0.14,0.18,0.10,0.18,0.04,0.11,-0.01,0.25,0.10,0.24,0.02,0.14,0.29,0.19,0.12,0.11,0.16,N/A,0.00,-0.02,-0.01,0.14,1,0.05,0.09,0.10,0.12,N/A,-0.08,0.18,0.15,0.28,0.17,0.22,-0.03,0.17,0.15,0.03,0.04,0.07,0.31,-0.04,0.10
0.39,0.14,0.21,0.18,0.21,0.25,0.11,0.87,0.07,0.15,0.98,0.14,0.42,0.21,0.96,0.83,0.19,0.91,0.39,0.23,0.07,0.96,0.86,N/A,0.00,0.07,0.07,0.28,0.05,1,0.14,0.10,0.98,N/A,0.01,0.86,0.13,0.40,0.15,0.62,0.01,0.22,0.00,0.06,0.98,0.89,0.35,0.17,0.97
0.27,0.13,0.19,0.37,0.38,0.13,0.30,0.33,0.50,0.71,0.13,0.38,0.05,0.41,0.16,0.17,0.28,0.16,0.27,0.38,0.12,0.13,0.18,N/A,0.02,0.04,0.09,0.55,0.09,0.14,1,0.42,0.15,N/A,0.37,0.11,0.45,0.26,0.42,0.16,0.13,0.34,0.22,0.07,0.14,0.09,0.42,0.24,0.16
0.21,0.10,0.34,0.38,0.28,0.31,0.12,0.33,0.30,0.38,0.08,0.43,0.10,0.39,0.10,0.13,0.30,0.10,0.21,0.34,0.26,0.09,0.12,N/A,0.07,0.22,0.09,0.56,0.10,0.10,0.42,1,0.10,N/A,0.12,0.08,0.35,0.32,0.36,0.09,0.17,0.35,0.14,0.05,0.10,0.16,0.44,0.37,0.08
0.44,0.13,0.22,0.22,0.21,0.30,0.10,0.88,0.06,0.16,0.97,0.14,0.43,0.23,0.96,0.91,0.26,0.93,0.44,0.23,0.07,0.95,0.89,N/A,-0.02,0.05,0.06,0.28,0.12,0.98,0.15,0.10,1,N/A,0.03,0.85,0.16,0.41,0.18,0.68,0.00,0.22,0.01,0.06,0.96,0.89,0.38,0.16,0.96
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.07,0.07,0.17,0.15,0.07,0.11,0.14,0.27,0.20,0.03,0.16,0.10,0.08,0.06,0.03,0.06,0.09,0.20,0.14,0.05,0.03,0.08,N/A,-0.00,-0.07,0.10,0.21,-0.08,0.01,0.37,0.12,0.03,N/A,1,0.03,0.15,0.12,0.10,0.13,0.12,0.12,0.13,0.08,0.05,-0.02,0.27,0.24,0.03
0.47,0.14,0.23,0.12,0.23,0.31,0.09,0.80,0.05,0.11,0.84,0.11,0.41,0.21,0.85,0.75,0.15,0.84,0.47,0.28,0.04,0.96,0.80,N/A,-0.05,0.07,0.06,0.27,0.18,0.86,0.11,0.08,0.85,N/A,0.03,1,0.14,0.38,0.15,0.64,0.03,0.22,0.11,0.06,0.84,0.75,0.42,0.17,0.83
0.26,0.09,0.35,0.38,0.37,0.26,0.21,0.36,0.28,0.34,0.14,0.49,0.11,0.55,0.18,0.16,0.44,0.17,0.26,0.31,0.05,0.15,0.20,N/A,0.11,0.17,0.17,0.52,0.15,0.13,0.45,0.35,0.16,N/A,0.15,0.14,1,0.16,0.44,0.16,0.04,0.47,0.25,0.12,0.14,0.19,0.43,0.13,0.15
0.48,0.04,0.29,0.16,0.31,0.27,0.21,0.53,0.09,0.26,0.37,0.28,0.12,0.28,0.38,0.42,0.20,0.46,0.48,0.28,0.08,0.39,0.37,N/A,0.08,0.11,0.12,0.40,0.28,0.40,0.26,0.32,0.41,N/A,0.12,0.38,0.16,1,0.23,0.46,0.11,0.25,0.20,0.13,0.36,0.31,0.52,0.17,0.36
0.19,0.03,0.28,0.40,0.17,0.23,0.12,0.28,0.28,0.30,0.12,0.40,0.08,0.47,0.13,0.24,0.48,0.16,0.19,0.24,0.02,0.14,0.13,N/A,-0.09,0.06,0.00,0.42,0.17,0.15,0.42,0.36,0.18,N/A,0.10,0.15,0.44,0.23,1,0.16,0.51,0.20,0.30,0.06,0.13,0.06,0.35,0.26,0.15
0.70,0.18,0.28,0.21,0.29,0.28,0.19,0.68,0.12,0.22,0.60,0.22,0.48,0.23,0.63,0.72,0.17,0.88,0.70,0.20,0.07,0.64,0.62,N/A,-0.07,0.09,0.09,0.33,0.22,0.62,0.16,0.09,0.68,N/A,0.13,0.64,0.16,0.46,0.16,1,0.10,0.30,0.16,0.12,0.61,0.53,0.49,0.13,0.62
0.13,-0.04,0.08,0.01,0.17,0.11,0.07,0.08,0.13,0.02,-0.00,0.03,0.04,0.18,0.01,0.02,0.03,0.05,0.13,0.19,-0.09,0.01,0.01,N/A,-0.06,0.05,-0.07,0.14,-0.03,0.01,0.13,0.17,0.00,N/A,0.12,0.03,0.04,0.11,0.51,0.10,1,0.03,0.16,-0.01,0.01,-0.00,0.13,0.12,0.01
0.36,0.21,0.50,0.39,0.37,0.42,0.22,0.48,0.21,0.44,0.21,0.23,0.19,0.42,0.22,0.22,0.13,0.28,0.36,0.49,0.21,0.22,0.21,N/A,0.17,0.21,0.14,0.58,0.17,0.22,0.34,0.35,0.22,N/A,0.12,0.22,0.47,0.25,0.20,0.30,0.03,1,0.18,0.18,0.23,0.22,0.61,0.32,0.21
0.21,-0.05,0.29,0.12,0.21,0.30,0.02,0.14,0.10,0.09,-0.01,0.21,0.04,0.21,0.01,0.04,0.14,0.08,0.21,0.15,0.06,0.05,0.04,N/A,-0.00,-0.02,0.04,0.22,0.15,0.00,0.22,0.14,0.01,N/A,0.13,0.11,0.25,0.20,0.30,0.16,0.16,0.18,1,0.09,0.01,-0.03,0.28,0.05,0.02
0.10,0.14,0.06,0.17,-0.02,0.13,0.10,0.17,0.05,0.13,0.07,0.05,0.02,0.18,0.05,0.05,0.13,0.10,0.10,0.03,0.16,0.07,0.03,N/A,-0.01,0.06,0.00,0.16,0.03,0.06,0.07,0.05,0.06,N/A,0.08,0.06,0.12,0.13,0.06,0.12,-0.01,0.18,0.09,1,0.09,0.09,0.23,0.22,0.08
0.38,0.13,0.20,0.15,0.21,0.27,0.09,0.88,0.05,0.12,0.98,0.14,0.42,0.21,0.95,0.79,0.19,0.90,0.38,0.29,0.07,0.95,0.85,N/A,0.02,0.04,0.07,0.29,0.04,0.98,0.14,0.10,0.96,N/A,0.05,0.84,0.14,0.36,0.13,0.61,0.01,0.23,0.01,0.09,1,0.89,0.36,0.18,0.96
0.32,0.12,0.18,0.11,0.22,0.22,0.10,0.80,0.05,0.13,0.90,0.14,0.42,0.28,0.92,0.74,0.17,0.81,0.32,0.26,0.09,0.86,0.89,N/A,-0.06,0.13,0.08,0.25,0.07,0.89,0.09,0.16,0.89,N/A,-0.02,0.75,0.19,0.31,0.06,0.53,-0.00,0.22,-0.03,0.09,0.89,1,0.30,0.22,0.90
0.57,0.37,0.55,0.47,0.46,0.51,0.26,0.72,0.22,0.46,0.32,0.46,0.32,0.55,0.35,0.43,0.38,0.45,0.57,0.56,0.35,0.38,0.36,N/A,0.07,0.10,0.20,0.76,0.31,0.35,0.42,0.44,0.38,N/A,0.27,0.42,0.43,0.52,0.35,0.49,0.13,0.61,0.28,0.23,0.36,0.30,1,0.44,0.34
0.24,0.19,0.28,0.27,0.22,0.21,-0.02,0.37,0.06,0.17,0.16,0.09,0.22,0.37,0.18,0.14,0.17,0.16,0.24,0.33,0.07,0.17,0.19,N/A,0.02,0.23,0.09,0.37,-0.04,0.17,0.24,0.37,0.16,N/A,0.24,0.17,0.13,0.17,0.26,0.13,0.12,0.32,0.05,0.22,0.18,0.22,0.44,1,0.18
0.38,0.12,0.19,0.18,0.21,0.23,0.10,0.86,0.08,0.15,0.98,0.12,0.45,0.21,0.96,0.80,0.18,0.90,0.38,0.25,0.05,0.95,0.88,N/A,-0.05,0.07,0.06,0.27,0.10,0.97,0.16,0.08,0.96,N/A,0.03,0.83,0.15,0.36,0.15,0.62,0.01,0.21,0.02,0.08,0.96,0.90,0.34,0.18,1
