0.18,0.68,0.01,0.19,0.15,0.26,0.39,0.12,0.10,0.10,1,0.20,0.11,0.06,0.04,0.16,-0.02,0.11,0.19,0.15,N/A,0.34,0.25,N/A,0.18,0.02,0.03,0.22,0.01,0.05
0.55,0.27,0.22,0.46,0.67,0.69,0.34,0.29,0.21,0.47,0.20,1,0.28,0.29,0.23,0.70,0.20,0.26,0.52,0.61,N/A,0.53,0.70,N/A,0.80,0.11,0.21,0.53,0.06,0.40
0.24,0.16,-0.00,0.21,0.22,0.28,0.26,0.06,0.01,0.19,0.11,0.28,1,0.17,0.18,0.18,-0.06,0.23,0.15,0.32,N/A,0.14,0.27,N/A,0.33,-0.05,0.08,0.03,0.12,0.52
0.04,0.35,0.09,0.30,0.23,0.33,0.11,0.04,0.10,0.12,0.06,0.29,0.17,1,-0.06,0.43,-0.06,0.11,0.38,0.18,N/A,0.23,0.34,N/A,0.45,0.15,0.26,0.27,0.40,-0.00
0.22,0.04,0.06,0.19,0.21,0.20,0.26,0.17,0.17,0.17,0.04,0.23,0.18,-0.06,1,0.10,0.04,0.20,0.11,0.19,N/A,0.23,0.18,N/A,0.25,-0.05,0.10,0.13,0.01,0.39
0.26,0.25,0.32,0.52,0.65,0.77,0.35,0.30,0.09,0.41,0.16,0.70,0.18,0.43,0.10,1,0.30,0.23,0.65,0.46,N/A,0.57,0.79,N/A,0.82,0.15,0.52,0.60,0.14,0.23
0.03,-0.00,0.43,0.19,0.09,0.18,0.00,0.04,-0.07,0.01,-0.02,0.20,-0.06,-0.06,0.04,0.30,1,0.02,0.19,0.10,N/A,0.09,0.18,N/A,0.12,-0.04,0.13,0.07,-0.07,0.05
0.22,0.07,0.04,0.18,0.16,0.20,0.23,0.09,0.12,0.06,0.11,0.26,0.23,0.11,0.20,0.23,0.02,1,0.24,0.13,N/A,0.30,0.20,N/A,0.35,0.08,0.04,0.10,0.19,0.13
0.21,0.25,0.28,0.43,0.42,0.64,0.28,0.21,0.15,0.21,0.19,0.52,0.15,0.38,0.11,0.65,0.19,0.24,1,0.42,N/A,0.53,0.64,N/A,0.63,0.09,0.25,0.49,0.11,0.19
0.53,0.20,0.12,0.46,0.46,0.47,0.29,0.23,0.26,0.33,0.15,0.61,0.32,0.18,0.19,0.46,0.10,0.13,0.42,1,N/A,0.36,0.49,N/A,0.54,0.01,0.21,0.43,0.09,0.43
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.24,0.17,0.35,0.49,0.66,0.39,0.32,0.13,0.31,0.34,0.53,0.14,0.23,0.23,0.57,0.09,0.30,0.53,0.36,N/A,1,0.67,N/A,0.63,0.23,0.07,0.40,0.02,0.23
0.30,0.21,0.29,0.55,0.68,0.99,0.43,0.42,0.05,0.47,0.25,0.70,0.27,0.34,0.18,0.79,0.18,0.20,0.64,0.49,N/A,0.67,1,N/A,0.79,0.27,0.21,0.60,0.14,0.33
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.36,0.36,0.23,0.55,0.65,0.79,0.44,0.29,0.15,0.42,0.18,0.80,0.33,0.45,0.25,0.82,0.12,0.35,0.63,0.54,N/A,0.63,0.79,N/A,1,0.17,0.35,0.59,0.07,0.32
0.03,0.00,0.08,0.04,0.15,0.26,0.16,0.05,0.03,0.11,0.02,0.11,-0.05,0.15,-0.05,0.15,-0.04,0.08,0.09,0.01,N/A,0.23,0.27,N/A,0.17,1,-0.08,0.04,0.16,0.02
0.09,0.10,-0.01,0.34,0.26,0.21,0.24,0.10,0.02,0.20,0.03,0.21,0.08,0.26,0.10,0.52,0.13,0.04,0.25,0.21,N/A,0.07,0.21,N/A,0.35,-0.08,1,0.31,0.14,0.08
0.30,0.29,0.32,0.43,0.46,0.59,0.31,0.29,0.13,0.27,0.22,0.53,0.03,0.27,0.13,0.60,0.07,0.10,0.49,0.43,N/A,0.40,0.60,N/A,0.59,0.04,0.31,1,0.08,0.15
0.00,0.04,0.08,0.29,0.03,0.13,-0.04,-0.20,-0.02,-0.02,0.01,0.06,0.12,0.40,0.01,0.14,-0.07,0.19,0.11,0.09,N/A,0.02,0.14,N/A,0.07,0.16,0.14,0.08,1,0.00
0.40,0.13,-0.00,0.23,0.50,0.36,0.28,0.41,0.03,0.50,0.05,0.40,0.52,-0.00,0.39,0.23,0.05,0.13,0.19,0.43,N/A,0.23,0.33,N/A,0.32,0.02,0.08,0.15,0.00,1
