0.12,0.22,0.72,0.44,0.35,0.07,0.48,0.46,0.42,0.46,1,0.48,0.16,0.38,0.01,0.40,0.33,0.43,0.51,0.44,0.00,0.14,0.39,0.17,0.16,0.36,0.35,0.65,0.03,0.25,0.30,0.10,0.07,0.40
0.12,0.25,0.54,0.43,0.09,0.03,0.40,0.37,0.42,0.26,0.48,1,0.14,0.32,0.19,0.29,0.41,0.39,0.32,0.24,0.18,0.19,0.53,0.14,0.08,0.23,0.40,0.47,0.20,0.27,0.43,0.08,0.17,0.20
0.13,0.34,0.23,0.19,0.15,0.21,0.32,0.14,0.22,0.19,0.16,0.14,1,0.32,0.06,0.05,0.16,0.16,0.20,-0.01,0.19,0.08,0.10,0.20,0.19,0.23,0.19,0.18,-0.08,0.12,0.15,0.10,0.02,0.10
0.17,0.31,0.51,0.45,0.26,0.21,0.77,0.38,0.37,0.30,0.38,0.32,0.32,1,0.05,0.18,0.40,0.54,0.35,0.23,0.30,0.27,0.28,0.34,0.24,0.33,0.39,0.50,-0.04,0.36,0.43,0.05,0.17,0.31
-0.06,0.11,0.04,0.11,-0.05,0.33,0.07,-0.05,0.02,0.01,0.01,0.19,0.06,0.05,1,0.03,0.06,0.04,-0.07,-0.04,0.00,0.01,-0.03,0.00,0.01,0.04,0.10,0.06,0.08,0.00,0.07,0.65,-0.02,-0.01
0.13,0.08,0.23,0.26,0.05,0.03,0.29,0.27,0.40,0.21,0.40,0.29,0.05,0.18,0.03,1,0.39,0.17,0.28,0.18,0.02,0.10,0.24,0.17,0.08,0.24,0.18,0.25,0.00,0.26,0.32,-0.01,0.26,0.37
0.27,0.22,0.28,0.35,0.12,0.09,0.42,0.30,0.47,0.40,0.33,0.41,0.16,0.40,0.06,0.39,1,0.36,0.23,0.17,0.13,0.10,0.21,0.35,0.08,0.19,0.43,0.40,0.16,0.27,0.36,0.02,0.10,0.37
0.14,0.16,0.48,0.41,0.49,-0.01,0.60,0.29,0.21,0.31,0.43,0.39,0.16,0.54,0.04,0.17,0.36,1,0.23,0.19,0.18,0.18,0.12,0.20,0.16,0.22,0.19,0.46,0.19,0.02,0.33,0.04,0.10,0.19
0.11,0.37,0.53,0.29,-0.02,0.17,0.37,0.29,0.28,0.36,0.51,0.32,0.20,0.35,-0.07,0.28,0.23,0.23,1,0.53,0.16,0.15,0.21,0.24,-0.01,0.33,0.30,0.45,0.04,0.21,0.22,0.06,0.11,0.16
0.02,0.12,0.40,0.19,0.13,0.05,0.24,0.37,0.20,0.29,0.44,0.24,-0.01,0.23,-0.04,0.18,0.17,0.19,0.53,1,0.07,0.11,0.23,0.22,-0.02,0.28,0.22,0.28,-0.06,0.13,0.11,-0.02,0.02,0.20
0.10,0.49,0.04,0.17,0.05,0.12,0.47,0.00,0.17,0.09,0.00,0.18,0.19,0.30,0.00,0.02,0.13,0.18,0.16,0.07,1,0.09,0.11,0.25,0.19,0.01,0.25,0.12,0.16,0.44,0.13,0.05,-0.04,-0.05
0.17,0.07,0.19,0.14,0.00,0.01,0.20,0.26,0.12,0.14,0.14,0.19,0.08,0.27,0.01,0.10,0.10,0.18,0.15,0.11,0.09,1,0.19,0.12,-0.03,0.11,0.11,0.22,0.07,0.12,0.26,-0.06,0.16,0.21
0.11,0.20,0.34,0.37,0.05,0.09,0.31,0.53,0.47,0.16,0.39,0.53,0.10,0.28,-0.03,0.24,0.21,0.12,0.21,0.23,0.11,0.19,1,0.25,0.06,0.35,0.53,0.32,-0.00,0.45,0.27,-0.02,0.11,0.39
0.13,0.24,0.14,0.22,0.03,0.11,0.38,0.16,0.39,0.29,0.17,0.14,0.20,0.34,0.00,0.17,0.35,0.20,0.24,0.22,0.25,0.12,0.25,1,0.30,0.09,0.39,0.27,0.05,0.29,0.26,0.05,0.12,0.30
0.03,0.07,0.06,0.16,0.27,-0.08,0.34,0.03,0.46,0.16,0.16,0.08,0.19,0.24,0.01,0.08,0.08,0.16,-0.01,-0.02,0.19,-0.03,0.06,0.30,1,0.10,0.20,0.13,0.04,0.20,0.11,-0.01,0.02,0.30
0.29,0.07,0.39,0.46,0.09,0.07,0.22,0.58,0.16,0.24,0.36,0.23,0.23,0.33,0.04,0.24,0.19,0.22,0.33,0.28,0.01,0.11,0.35,0.09,0.10,1,0.12,0.39,-0.02,0.11,0.22,0.01,0.08,0.16
0.21,0.45,0.37,0.31,0.08,0.14,0.54,0.28,0.58,0.16,0.35,0.40,0.19,0.39,0.10,0.18,0.43,0.19,0.30,0.22,0.25,0.11,0.53,0.39,0.20,0.12,1,0.41,0.09,0.48,0.41,0.07,0.17,0.32
0.33,0.28,0.62,0.45,0.20,0.10,0.61,0.41,0.37,0.31,0.65,0.47,0.18,0.50,0.06,0.25,0.40,0.46,0.45,0.28,0.12,0.22,0.32,0.27,0.13,0.39,0.41,1,0.18,0.20,0.42,0.02,0.10,0.33
0.07,0.14,0.04,0.19,-0.03,-0.06,0.07,0.03,0.03,0.14,0.03,0.20,-0.08,-0.04,0.08,0.00,0.16,0.19,0.04,-0.06,0.16,0.07,-0.00,0.05,0.04,-0.02,0.09,0.18,1,-0.02,0.09,-0.02,0.06,-0.04
0.04,0.42,0.12,0.19,0.01,0.16,0.48,0.18,0.40,0.00,0.25,0.27,0.12,0.36,0.00,0.26,0.27,0.02,0.21,0.13,0.44,0.12,0.45,0.29,0.20,0.11,0.48,0.20,-0.02,1,0.17,0.02,0.04,0.27
0.30,0.28,0.31,0.31,0.11,0.09,0.49,0.22,0.32,0.17,0.30,0.43,0.15,0.43,0.07,0.32,0.36,0.33,0.22,0.11,0.13,0.26,0.27,0.26,0.11,0.22,0.41,0.42,0.09,0.17,1,-0.00,0.50,0.25
0.02,0.25,0.04,0.12,0.04,0.48,0.07,-0.01,0.05,-0.00,0.10,0.08,0.10,0.05,0.65,-0.01,0.02,0.04,0.06,-0.02,0.05,-0.06,-0.02,0.05,-0.01,0.01,0.07,0.02,-0.02,0.02,-0.00,1,-0.02,0.05
0.14,-0.02,0.14,0.19,0.09,0.06,0.08,0.06,0.07,0.05,0.07,0.17,0.02,0.17,-0.02,0.26,0.10,0.10,0.11,0.02,-0.04,0.16,0.11,0.12,0.02,0.08,0.17,0.10,0.06,0.04,0.50,-0.02,1,0.07
0.13,0.06,0.26,0.15,0.23,0.08,0.33,0.22,0.53,0.32,0.40,0.20,0.10,0.31,-0.01,0.37,0.37,0.19,0.16,0.20,-0.05,0.21,0.39,0.30,0.30,0.16,0.32,0.33,-0.04,0.27,0.25,0.05,0.07,1
