0.44,0.44,0.61,0.44,0.39,0.24,0.29,0.12,0.51,0.49,0.46,0.40,0.39,0.46,0.71,0.47,1,0.68,0.72,0.51,0.21,0.31,0.71,0.34,0.23,0.37,0.20,0.34
0.74,0.48,0.45,0.47,0.41,0.32,0.36,0.21,0.48,0.46,0.45,0.49,0.30,0.49,0.71,0.51,0.68,1,0.82,0.47,0.41,0.38,0.73,0.37,0.30,0.34,0.22,0.31
0.69,0.50,0.58,0.54,0.45,0.39,0.30,0.30,0.60,0.54,0.51,0.66,0.38,0.58,0.85,0.71,0.72,0.82,1,0.55,0.21,0.47,0.86,0.47,0.32,0.38,0.31,0.44
0.28,0.41,0.34,0.43,0.28,0.23,0.30,0.27,0.35,0.29,0.32,0.23,0.36,0.34,0.53,0.38,0.51,0.47,0.55,1,0.14,0.17,0.59,0.21,0.22,0.49,0.18,0.38
0.16,0.07,-0.02,0.06,0.02,-0.01,0.76,0.06,-0.02,0.08,0.16,0.12,0.07,-0.01,0.17,0.21,0.21,0.41,0.21,0.14,1,0.07,0.29,-0.03,0.61,0.02,0.45,0.15
0.40,0.19,0.23,0.26,0.08,0.48,0.03,0.11,0.46,0.13,0.24,0.48,0.13,0.31,0.41,0.20,0.31,0.38,0.47,0.17,0.07,1,0.33,0.29,0.05,0.11,0.06,0.21
0.44,0.45,0.54,0.55,0.47,0.33,0.41,0.25,0.54,0.55,0.50,0.42,0.32,0.55,0.79,0.67,0.71,0.73,0.86,0.59,0.29,0.33,1,0.39,0.37,0.46,0.32,0.54
0.34,0.19,0.40,0.22,0.16,0.46,0.08,0.10,0.55,0.23,0.25,0.25,0.17,0.45,0.45,0.20,0.34,0.37,0.47,0.21,-0.03,0.29,0.39,1,0.05,0.13,0.05,0.15
0.20,0.14,0.14,0.07,0.03,0.02,0.58,0.16,0.10,0.22,0.33,0.13,0.19,0.10,0.21,0.33,0.23,0.30,0.32,0.22,0.61,0.05,0.37,0.05,1,0.04,0.92,0.18
0.17,0.51,0.36,0.38,0.19,0.08,0.08,0.09,0.26,0.16,0.20,0.15,0.29,0.33,0.37,0.29,0.37,0.34,0.38,0.49,0.02,0.11,0.46,0.13,0.04,1,0.02,0.34
0.14,0.12,0.11,0.05,0.03,0.04,0.40,0.11,0.09,0.29,0.39,0.14,0.09,0.11,0.20,0.30,0.20,0.22,0.31,0.18,0.45,0.06,0.32,0.05,0.92,0.02,1,0.17
0.21,0.22,0.30,0.33,0.31,0.41,0.21,0.10,0.46,0.25,0.20,0.34,0.26,0.36,0.36,0.41,0.34,0.31,0.44,0.38,0.15,0.21,0.54,0.15,0.18,0.34,0.17,1
