0.25,N/A,0.34,0.69,0.51,0.85,0.16,0.76,0.27,0.61,1,0.12,0.06,0.32,0.38,0.26,0.25,0.22,0.53,0.29,0.48,0.20,0.63,0.26,0.42,0.41,0.29
-0.03,N/A,0.11,0.14,0.09,0.12,0.14,0.15,0.00,0.13,0.12,1,-0.06,0.02,-0.03,0.02,-0.04,0.03,0.02,-0.03,0.10,0.09,0.13,0.05,0.09,0.04,-0.05
0.67,N/A,0.41,0.19,0.36,0.09,0.04,0.16,0.49,0.18,0.06,-0.06,1,0.26,0.56,0.22,0.50,0.54,0.14,0.56,0.34,0.11,0.16,0.19,0.07,0.07,0.51
0.46,N/A,0.45,0.36,0.18,0.33,0.16,0.32,0.27,0.39,0.32,0.02,0.26,1,0.38,0.09,0.25,0.26,0.33,0.24,0.17,0.14,0.26,0.24,0.37,0.25,0.30
0.56,N/A,0.47,0.38,0.34,0.40,0.05,0.37,0.53,0.39,0.38,-0.03,0.56,0.38,1,0.22,0.53,0.60,0.36,0.55,0.31,0.16,0.38,0.29,0.21,0.48,0.53
0.18,N/A,0.21,0.34,0.20,0.28,0.04,0.33,0.23,0.29,0.26,0.02,0.22,0.09,0.22,1,0.21,0.16,0.14,0.23,0.21,0.11,0.26,0.24,0.09,0.18,0.25
0.43,N/A,0.46,0.46,0.29,0.28,-0.02,0.34,0.97,0.34,0.25,-0.04,0.50,0.25,0.53,0.21,1,0.44,0.05,0.93,0.26,0.22,0.48,0.29,0.20,0.24,0.96
0.75,N/A,0.67,0.29,0.26,0.26,0.12,0.29,0.44,0.39,0.22,0.03,0.54,0.26,0.60,0.16,0.44,1,0.19,0.50,0.22,0.13,0.28,0.26,0.22,0.18,0.50
0.33,N/A,0.36,0.37,0.21,0.66,0.16,0.51,0.08,0.44,0.53,0.02,0.14,0.33,0.36,0.14,0.05,0.19,1,0.08,0.20,0.09,0.36,0.26,0.30,0.41,0.10
0.49,N/A,0.49,0.53,0.33,0.34,0.04,0.39,0.93,0.40,0.29,-0.03,0.56,0.24,0.55,0.23,0.93,0.50,0.08,1,0.31,0.24,0.50,0.26,0.21,0.27,0.91
0.32,N/A,0.23,0.34,0.96,0.35,0.13,0.37,0.28,0.33,0.48,0.10,0.34,0.17,0.31,0.21,0.26,0.22,0.20,0.31,1,0.03,0.42,0.04,0.24,0.20,0.27
0.08,N/A,0.29,0.30,0.06,0.28,-0.07,0.27,0.23,0.18,0.20,0.09,0.11,0.14,0.16,0.11,0.22,0.13,0.09,0.24,0.03,1,0.17,0.05,0.02,0.20,0.27
0.28,N/A,0.36,0.74,0.41,0.69,0.18,0.73,0.49,0.62,0.63,0.13,0.16,0.26,0.38,0.26,0.48,0.28,0.36,0.50,0.42,0.17,1,0.37,0.44,0.36,0.49
0.20,N/A,0.21,0.37,0.05,0.34,0.18,0.38,0.32,0.33,0.26,0.05,0.19,0.24,0.29,0.24,0.29,0.26,0.26,0.26,0.04,0.05,0.37,1,0.18,0.26,0.32
0.31,N/A,0.28,0.45,0.25,0.40,0.06,0.45,0.20,0.46,0.42,0.09,0.07,0.37,0.21,0.09,0.20,0.22,0.30,0.21,0.24,0.02,0.44,0.18,1,0.20,0.19
0.22,N/A,0.37,0.48,0.19,0.44,0.22,0.48,0.27,0.41,0.41,0.04,0.07,0.25,0.48,0.18,0.24,0.18,0.41,0.27,0.20,0.20,0.36,0.26,0.20,1,0.28
0.48,N/A,0.53,0.51,0.31,0.34,0.02,0.39,0.93,0.39,0.29,-0.05,0.51,0.30,0.53,0.25,0.96,0.50,0.10,0.91,0.27,0.27,0.49,0.32,0.19,0.28,1
