0.05,0.21,0.01,0.23,-0.02,0.10,0.11,0.27,0.03,0.12,0.27,0.31,1,0.41,0.27,0.22,0.12,0.31,0.30,-0.06,0.05,0.24,0.19,0.15,0.12,0.10,N/A,0.12,0.25,N/A,0.27,0.20,0.15,0.15,0.17,0.32,0.31,0.15
0.35,0.56,-0.01,0.15,0.01,0.10,0.26,0.45,0.06,0.25,0.74,0.63,0.41,1,0.25,0.16,0.13,0.46,0.55,0.06,0.30,0.22,0.34,0.01,0.13,0.13,N/A,0.16,0.12,N/A,0.42,0.26,0.28,0.22,0.25,0.15,0.67,0.20
0.24,0.26,0.22,0.22,0.12,-0.01,0.04,0.36,0.13,0.06,0.29,0.23,0.27,0.25,1,0.42,0.25,0.29,0.37,0.07,0.42,0.33,0.00,0.10,0.42,0.32,N/A,0.10,0.29,N/A,0.28,0.64,0.15,0.29,0.21,0.39,0.15,0.25
0.16,0.24,0.07,0.19,0.05,0.04,0.00,0.36,0.04,0.13,0.16,0.08,0.22,0.16,0.42,1,0.09,0.48,0.21,0.16,0.12,0.27,0.07,0.09,0.22,0.03,N/A,0.06,0.30,N/A,0.23,0.23,0.31,0.14,0.21,0.21,0.06,0.21
-0.06,0.13,0.02,0.04,0.13,-0.14,0.05,0.07,0.06,-0.05,0.23,0.09,0.12,0.13,0.25,0.09,1,0.13,0.03,0.05,0.05,0.08,-0.01,0.13,0.07,-0.02,N/A,0.06,0.07,N/A,0.05,0.09,0.03,0.24,0.08,0.02,0.25,-0.06
0.39,0.40,0.07,0.26,0.11,0.25,0.11,0.77,0.05,0.18,0.41,0.24,0.31,0.46,0.29,0.48,0.13,1,0.38,0.05,0.30,0.26,0.14,0.15,0.44,0.08,N/A,0.10,0.28,N/A,0.53,0.20,0.32,0.17,0.26,0.19,0.32,0.30
0.21,0.42,0.06,0.24,-0.03,0.10,0.08,0.43,0.28,0.25,0.45,0.32,0.30,0.55,0.37,0.21,0.03,0.38,1,-0.01,0.31,0.30,0.31,0.05,0.41,0.15,N/A,0.10,0.14,N/A,0.33,0.39,0.20,0.32,0.14,0.19,0.29,0.44
0.16,0.13,0.13,-0.04,-0.00,0.23,0.01,0.03,-0.05,0.11,0.05,0.11,-0.06,0.06,0.07,0.16,0.05,0.05,-0.01,1,0.13,0.06,0.05,-0.10,0.19,0.07,N/A,0.00,0.19,N/A,0.11,0.08,0.12,0.09,0.03,0.26,0.05,0.26
0.63,0.08,0.11,0.04,0.07,0.05,0.06,0.13,0.07,-0.09,0.14,0.20,0.05,0.30,0.42,0.12,0.05,0.30,0.31,0.13,1,0.30,0.03,0.01,0.36,0.30,N/A,0.07,0.21,N/A,0.70,0.38,0.06,0.07,0.17,0.26,0.02,0.25
0.15,0.31,0.33,0.16,0.01,0.11,0.12,0.18,0.03,0.15,0.26,0.25,0.24,0.22,0.33,0.27,0.08,0.26,0.30,0.06,0.30,1,0.18,-0.06,0.33,0.28,N/A,0.30,0.20,N/A,0.32,0.25,0.11,0.33,0.32,0.44,0.16,0.31
0.14,0.47,0.03,0.49,0.24,0.10,0.33,0.22,-0.01,0.36,0.38,0.16,0.19,0.34,0.00,0.07,-0.01,0.14,0.31,0.05,0.03,0.18,1,-0.10,0.12,0.07,N/A,0.09,0.14,N/A,0.16,0.35,0.29,0.26,0.19,0.24,0.22,0.09
0.07,-0.01,-0.01,0.00,0.04,-0.09,0.06,-0.00,-0.02,-0.17,0.07,-0.10,0.15,0.01,0.10,0.09,0.13,0.15,0.05,-0.10,0.01,-0.06,-0.10,1,0.16,0.03,N/A,0.01,0.28,N/A,-0.00,0.26,-0.03,-0.02,0.23,0.27,0.02,0.06
0.24,0.22,0.05,0.29,0.07,0.15,0.02,0.42,-0.01,0.05,0.19,0.08,0.12,0.13,0.42,0.22,0.07,0.44,0.41,0.19,0.36,0.33,0.12,0.16,1,0.34,N/A,0.10,0.30,N/A,0.31,0.44,0.18,0.29,0.10,0.34,0.03,0.38
0.14,0.09,0.08,0.13,0.09,0.02,0.12,0.11,0.07,0.01,0.11,0.17,0.10,0.13,0.32,0.03,-0.02,0.08,0.15,0.07,0.30,0.28,0.07,0.03,0.34,1,N/A,0.06,0.21,N/A,0.19,0.35,0.10,0.13,0.18,0.33,0.10,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.19,0.09,0.10,0.07,0.07,0.08,0.12,0.06,0.07,0.12,0.19,0.12,0.16,0.10,0.06,0.06,0.10,0.10,0.00,0.07,0.30,0.09,0.01,0.10,0.06,N/A,1,0.16,N/A,0.08,-0.02,0.05,0.27,0.08,0.19,0.14,0.20
0.16,0.24,0.14,0.11,0.09,-0.02,0.22,0.08,0.08,0.05,0.12,0.04,0.25,0.12,0.29,0.30,0.07,0.28,0.14,0.19,0.21,0.20,0.14,0.28,0.30,0.21,N/A,0.16,1,N/A,0.19,0.33,0.09,0.06,0.19,0.32,0.05,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.67,0.33,0.18,0.20,0.11,0.15,0.24,0.37,0.08,0.10,0.32,0.28,0.27,0.42,0.28,0.23,0.05,0.53,0.33,0.11,0.70,0.32,0.16,-0.00,0.31,0.19,N/A,0.08,0.19,N/A,1,0.25,0.17,0.23,0.27,0.21,0.19,0.37
0.29,0.28,0.05,0.39,0.17,-0.01,0.07,0.23,0.08,0.08,0.42,0.18,0.20,0.26,0.64,0.23,0.09,0.20,0.39,0.08,0.38,0.25,0.35,0.26,0.44,0.35,N/A,-0.02,0.33,N/A,0.25,1,0.14,0.19,0.15,0.43,0.21,0.22
0.38,0.21,-0.00,0.39,-0.05,-0.01,0.15,0.35,-0.07,0.24,0.23,0.17,0.15,0.28,0.15,0.31,0.03,0.32,0.20,0.12,0.06,0.11,0.29,-0.03,0.18,0.10,N/A,0.05,0.09,N/A,0.17,0.14,1,0.35,0.22,0.19,0.15,-0.02
0.19,0.36,0.07,0.46,-0.08,-0.04,0.31,0.22,-0.01,0.34,0.21,0.30,0.15,0.22,0.29,0.14,0.24,0.17,0.32,0.09,0.07,0.33,0.26,-0.02,0.29,0.13,N/A,0.27,0.06,N/A,0.23,0.19,0.35,1,0.16,0.28,0.19,0.12
0.18,0.23,0.39,0.23,0.10,-0.14,0.28,0.22,0.04,0.12,0.29,0.07,0.17,0.25,0.21,0.21,0.08,0.26,0.14,0.03,0.17,0.32,0.19,0.23,0.10,0.18,N/A,0.08,0.19,N/A,0.27,0.15,0.22,0.16,1,0.41,0.12,0.06
0.26,0.18,0.22,0.20,0.09,0.14,0.32,0.21,0.11,0.17,0.22,0.11,0.32,0.15,0.39,0.21,0.02,0.19,0.19,0.26,0.26,0.44,0.24,0.27,0.34,0.33,N/A,0.19,0.32,N/A,0.21,0.43,0.19,0.28,0.41,1,0.10,0.20
0.06,0.52,-0.04,0.10,0.03,0.03,0.20,0.24,0.06,0.22,0.79,0.53,0.31,0.67,0.15,0.06,0.25,0.32,0.29,0.05,0.02,0.16,0.22,0.02,0.03,0.10,N/A,0.14,0.05,N/A,0.19,0.21,0.15,0.19,0.12,0.10,1,0.06
0.32,0.24,0.16,0.09,-0.12,0.09,0.01,0.19,0.18,0.19,0.11,0.25,0.15,0.20,0.25,0.21,-0.06,0.30,0.44,0.26,0.25,0.31,0.09,0.06,0.38,0.12,N/A,0.20,0.22,N/A,0.37,0.22,-0.02,0.12,0.06,0.20,0.06,1
