0.52,0.08,0.42,0.03,0.15,N/A,0.52,0.41,0.17,0.25,0.40,0.44,0.17,0.10,0.23,0.46,N/A,0.31,0.10,0.13,0.24,1,0.53,N/A,0.17,0.32,0.24,0.13,0.53,0.13,0.03,0.16,0.34
0.80,-0.02,0.13,0.07,0.06,N/A,0.13,0.29,0.17,0.21,0.08,0.45,0.20,0.24,0.21,0.21,N/A,0.33,0.11,0.08,0.26,0.53,1,N/A,-0.03,0.15,0.16,0.25,0.24,0.15,0.08,-0.02,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.05,-0.06,0.04,-0.07,-0.00,N/A,0.01,0.02,0.06,0.03,0.04,0.04,-0.09,-0.02,0.04,0.11,N/A,-0.02,-0.01,0.05,0.01,0.17,-0.03,N/A,1,-0.01,0.09,-0.05,-0.04,-0.13,-0.02,0.23,-0.02
0.10,0.20,0.38,0.19,0.16,N/A,0.13,0.39,0.25,0.40,0.35,0.38,0.39,0.22,0.44,0.21,N/A,0.37,0.18,0.27,0.32,0.32,0.15,N/A,-0.01,1,0.41,0.33,0.43,0.23,0.14,0.10,0.45
0.11,-0.01,0.31,0.03,0.03,N/A,0.15,0.29,0.05,0.16,0.25,0.23,0.22,0.11,0.54,0.26,N/A,0.20,-0.04,0.17,0.29,0.24,0.16,N/A,0.09,0.41,1,0.14,0.30,0.03,0.08,0.04,0.40
0.05,-0.05,0.28,0.10,-0.01,N/A,0.15,0.32,0.07,0.23,0.12,0.19,0.47,0.42,0.22,0.43,N/A,0.44,0.13,0.07,0.34,0.13,0.25,N/A,-0.05,0.33,0.14,1,0.11,0.22,0.17,0.04,0.27
0.10,0.06,0.49,0.13,0.14,N/A,0.43,0.54,0.36,0.36,0.56,0.38,0.20,0.12,0.32,0.45,N/A,0.31,0.19,0.16,0.25,0.53,0.24,N/A,-0.04,0.43,0.30,0.11,1,0.17,0.07,0.06,0.46
0.09,-0.02,0.22,0.07,0.08,N/A,0.16,0.30,0.21,0.16,0.18,0.17,0.32,0.20,0.14,0.24,N/A,0.25,0.36,0.10,0.26,0.13,0.15,N/A,-0.13,0.23,0.03,0.22,0.17,1,-0.01,0.01,0.29
0.01,0.08,0.05,0.07,0.02,N/A,0.03,0.13,0.11,0.08,0.04,0.07,0.05,0.11,0.17,0.03,N/A,0.09,0.10,0.16,0.16,0.03,0.08,N/A,-0.02,0.14,0.08,0.17,0.07,-0.01,1,0.15,0.13
-0.02,0.15,0.02,0.06,-0.08,N/A,0.09,0.14,0.11,0.26,0.07,0.03,0.00,0.05,0.05,0.07,N/A,0.03,-0.05,0.04,0.03,0.16,-0.02,N/A,0.23,0.10,0.04,0.04,0.06,0.01,0.15,1,0.12
0.10,-0.05,0.19,0.23,0.09,N/A,0.16,0.82,0.12,0.36,0.35,0.23,0.42,0.40,0.43,0.16,N/A,0.16,0.14,0.28,0.62,0.34,0.26,N/A,-0.02,0.45,0.40,0.27,0.46,0.29,0.13,0.12,1
